español	quechua
Bajó del árbol; y cuando llegó al suelo, ya no vio nada más; esto lo desesperó.	 Sachamanta uraykamusqa; pampaman chayaspataq manaña imatapas rikurqanñachu; chaymi hukmanyachirqa.
Sin embargo, después de caminar un rato con sus hermanos hacia donde había visto la luz, volvió a divisarla al salir del bosque.	 Ichaqa, wawqinkunawan kuska huk rato purispa, maypichus k’anchayta rikurqan chayman, wakmanta rikurqan yunkamanta lluqsispa.
Llegaron a la casa donde estaba el candil no sin pasar muchos sustos, pues de tanto en tanto la perdían de vista, lo que ocurría cada vez que atravesaban un bajo.	 Chayarqankun aceite lamparaq kasqan wasiman, manan mana askha manchakuykunata pasaspachu, imaraykuchus sapa kutinmi mana repararqankuchu, chaymi sapa kutilla huk pisita chimpaspa pasarqan.
Golpearon a la puerta y una buena mujer les abrió.	 Punkuta takaptinkum huk allin warmi kicharurqa.
Les preguntó qué querían; Pulgarcito le dijo que eran unos pobres niños que se habían extraviado en el bosque y pedían albergue por caridad.	 Paykunata tapurqa ima munasqankuta; Tom Thumb willarqan wakin wakcha wawakuna kasqankuta, sach’a-sach’api ñanninta chinkaykuspanku, yanapaykunapaq pakakuna wasi mañakusqankuta.
La mujer, viéndolos a todos tan lindos, se puso a llorar y les dijo:	 Warmiqa, llapankuta ancha munayta rikuspa, waqayta qallaykuspa, paykunata nisqa:
¡Ay!	 Waw!
mis pobres niños, ¿dónde han venido a caer?	 wakcha wawaykuna, maypitaq urmanankupaq hamunku?
¿Saben ustedes que esta es la casa de un ogro que se come a los niños?	 ¿Yachankichu kayqa wawakunata mikhuq ogropa wasin kasqanmanta?
¡Ay, señora!	¡Ay señora!
respondió Pulgarcito que temblaba entero igual que sus hermanos, ¿qué podemos hacer?	 kutichisqa Thumb, wawqinkuna hina tukuyninpi khatatataspa, imatataq ruwasunman?
los lobos del bosque nos comerán con toda seguridad esta noche si usted no quiere cobijarnos en su casa.	 yanta atoqkunaqa kunan tutam mikuwanqaku mana wasiykipi pakayta munaptiykiqa.
Siendo así, preferimos que sea el señor quien nos coma; quizás se compadecerá de nosotros, si usted se lo ruega.	 Kay hina kaqtinqa, aswan allinmi Señor mikhuwananchista; ichapas khuyapayawasunman, mañakuqtiykiqa.
La mujer del ogro, que creyó poder esconderlos de su marido hasta la mañana siguiente, los dejó entrar y los llevó a calentarse a la orilla de un buen fuego, pues había un cordero entero asándose al palo para la cena del ogro.	 Ogropa warminqa, qusanmanta tutamantakama pakayta atinanpaq yuyaykuspan, yaykuchispa allin ninawan q’uñichikunankupaq pusasqa, ogropa cenanpaqqa huk k’aspipi huk entero cordero asnasqa kachkasqa.
Cuando empezaban a entrar en calor, oyeron tres o cuatro fuertes golpes en la puerta: era el ogro que regresaba.	 Q’oñikuyta qallarishaqtinkun kinsa tawa kallpawan punkuta takasqankuta uyarirqanku: chay ogro kutimushasqa.
En el acto la mujer hizo que los niños se ocultaran debajo de la cama y fue a abrir la puerta.	 Chayllam chay warmiqa warmakunata camapa uranpi pakaruspan punkuta kichananpaq rirqa.
El ogro preguntó primero si la cena estaba lista, si habían sacado vino, y en seguida se sentó a la mesa.	 Chay ogroqa ñawpaqta tapusqa cena listoñachu, vinota horqomusqankuta, chaymantataq mesapi tiyaykurqan.
El cordero estaba aún sangrando, pero por eso mismo lo encontró mejor.	 Corderoqa yawarchakuchkarqaraqmi, ichaqa chayraykum aswan allin kaqta tarirurqa.
Olfateaba a derecha e izquierda, diciendo que olía a carne fresca.	Lloq’eman pañamanpas asnaykusqa, mosoq aychata asnaykusqayta nispa.
Tiene que ser, le dijo su mujer, ese ternero que acabo de preparar lo que sentís.	 Chayqa kananmi, warmin nisqa, chay torillo chayraqmi prepararqani imachus sientesqaykita.
Huelo carne fresca, otra vez te lo digo, repuso el ogro mirando de reojo a su mujer, aquí hay algo que no comprendo.	 Musuq aychata asnaykuni, yapamanta willasqayki, nispas kutichisqa ogroqa, warminta mana allinta qhawarispa, kaypiqa kanmi imapas mana entiendesqay.
Al decir estas palabras, se levantó de la mesa y fue derecho a la cama.	 Chay simikunata nispas mesamanta sayarispa, chiqanllata puñunaman rirqa.
¡Ah, dijo él, así me quieres engañar, maldita mujer!	 Ah, nispas nin, chaynatam engañayta munanki, maldita warmi!
¡No sé por qué no te como a ti también!	 ¡Manan yachanichu imaraykun ñoqapas mana mikhusqaykichu!
Suerte para ti que eres una bestia vieja.	 Suerteyoqmi qanpaq, machu uywa kasqaykimanta.
Esta caza me viene muy a tiempo para festejar a tres ogros amigos que deben venir en estos días.	 Kay cazaqa ancha tiempopim ñuqapaq kimsa ogro amistadkunata raymichanaypaq, paykunam kay punchawkunapi hamunanku.
Sacó a los niños de debajo de la cama, uno tras otro.	 Puñuna uranmanta wawakunata hukmanta hukmanta hurqusqa.
Los pobres se arrodillaron pidiéndole misericordia; pero estaban ante el más cruel de los ogros quien, lejos de sentir piedad, los devoraba ya con los ojos y decía a su mujer que se convertirían en sabrosos bocados cuando ella les hiciera una buena salsa.	 Wakchakunaqa khuyapayakuyta mañakuspa qunqurchakiku; ichaqa aswan millay ogroq ñawpaqenpin kasharqanku, payqa manan khuyapayasqachu, ñawinwanmi mikhushasqaña, esposantapas nisharqanmi allin salsata ruwaqtin sumaq phatmakunaman tukupunanta.
Fue a coger un enorme cuchillo y mientras se acercaba a los infelices niños, lo afilaba en una piedra que llevaba en la mano izquierda.	Huk hatun cuchillota apananpaq rirqa hinaspa chay desgraciado wawakunaman asuykuchkaptin, lluq’i makinpi apasqa rumipi filoykusqa.
Ya había cogido a uno de ellos cuando su mujer le dijo:	 Huknintañam hapirurqa warmin niptin:
¿Qué queréis hacer a esta hora?	 ¿Imatataq kay horapi ruwayta munanki?
¿No tendréis tiempo mañana por la mañana?	 ¿Manachu paqarin paqarin tiempoyki kanqa?
Cállate, repuso el ogro, así estarán más tiernos.	 Upallay, nispas kutichisqa ogroqa, chaymi aswan llamp’ullaña kanqaku.
Pero todavía tenéis tanta carne, replicó la mujer; hay un ternero, dos corderos y la mitad de un puerco	 Ichaqa askha aychayoqraqmi kanki, nispas kutichisqa warmiqa; kanmi huk torillo, iskay llama, kuskan kuchi
Tienes razón, dijo el ogro; dales una buena cena para que no adelgacen, y llévalos a acostarse.	 Allintam ninki, nispas nin ogroqa; allin mikhunata qoy ama pisiyanankupaq, hinaspa puñunaman churay.
La buena mujer se puso contentísima, y les trajo una buena comida, pero ellos no podían tragar.	 Chay allin warmiqa ancha kusisqa, allin mikhunata apamusqa, ichaqa manan millp’uyta atirqankuchu.
de puro susto.	 sinchi manchakuymanta
En cuanto al ogro, siguió bebiendo, encantado de tener algo tan bueno para festejar a sus amigos.	 Ogromanta rimaspaqa, upyaspallapunim purirqa, kusisqallaña amistadninkunata raymichananpaq imapas ancha allin kasqanmanta.
Bebió unos doce tragos más que de costumbre, que se le fueron un poco a la cabeza, obligándolo a ir a acostarse.	 Yaqa chunka iskayniyuq upyanakunatam upyarqa sapa kutimantaqa, chaymi umanman huk ratochalla rirqa, chaymi puñunanpaq hikutasqa.
El ogro tenía siete hijas muy chicas todavía.	 Chay ogroqa qanchis ancha huch’uy ususinkunayoqmi karqan.
Estas pequeñas ogresas tenían todas un lindo colorido pues se alimentaban de carne fresca, como su padre; pero tenían ojitos grises muy redondos, nariz ganchuda y boca grande con unos afilados dientes muy separados uno de otro.	Kay huch’uy ogresokunaqa llapankun sumaq colorniyoq karqanku, taytanku hina, mosoq aychata mikhusqankurayku; ichaqa ancha muyu uchuy yuraq ñawiyuq, ganchoyuq siminyuq, hatun simiyuq, filoyuq, ancha karuman t’aqasqa kiruyuq.
Aún no eran malvadas del todo, pero prometían bastante, pues ya mordían a los niños para chuparles la sangre.	 Manaraqmi allin millaychu karqaku, ichaqa promesatam hapirqaku, yawarninkuta chuchunankupaqmi warmakunata kanirqakuña.
Las habían acostado temprano, y estaban las siete en una gran cama, cada una con una corona de oro en la cabeza.	 Paykunaqa temprano puñuqku, huk hatun puñunapitaq qanchis kasqaku, sapankanku umapi qori coronayoq.
En el mismo cuarto había otra cama del mismo tamaño; ahí la mujer del ogro puso a dormir a los siete muchachos, después de lo cual se fue a acostar al lado de su marido.	 Chay kikin cuartopin huk camapas kasqa, chay hina sayayniyoq; chaypi ogroq warmin qanchis qhari wawakunata puñuchirqan, chaymantataq qosanpa ladonpi puñuq risqa.
Pulgarcito; que había observado que las hijas del ogro llevaban coronas de oro en la cabeza y temiendo que el ogro se arrepintiera de no haberlos degollado esa misma noche, se levantó en mitad de la noche y tomando los gorros de sus hermanos y el suyo, fue despacito a colocarlos en las cabezas de las niñas, después de haberles quitado sus coronas de oro, las que puso sobre la cabeza de sus hermanos y en la suya a fin de que el ogro los tomase por sus hijas, y a sus hijas por los muchachos que quería degollar.	uchuy hatun maki; pichus qhawarisqa, chay ogroq ususinkuna umankupi qori coronata churakusqankuta, manchakuspataq chay ogro chay tutalla mana wañuchisqanmanta pesapakunanta, chawpi tutata hatarispa wawqenkunaq sombreronkunata, paypaq sombreronkunatapas hap’ispa, pay rirqa pisi pisimanta sipaskunapa umanman churananpaq, quri coronankuta hurquruspan, chaykunatam wawqinkunapa umanman hinaspa kikinman churarqa chay ogro ususinkunapaq apananpaq, ususinkunatañataq qari warmakunapaq pikuna llik’iyta munarqa
La cosa resultó tal como había pensado; pues el ogro, habiéndose despertado a medianoche, se arrepintió de haber dejado para el día siguiente lo que pudo hacer la víspera.	 Chay imapas yuyaykusqanman hinan lloqsimurqan; imaraykuchus chay ogroqa, kuska tuta rikch’arispan, ñakakurqan ñawpaq p’unchay ruway atisqanmanta paqarin p’unchaykama aplazasqanmanta.
Salió, pues, bruscamente de la cama, y cogiendo su enorme cuchillo:	 Chaymi qonqaylla puñunanmanta hatarispa, hatun cuchillonta hap’ispa:
Vamos a ver, dijo, cómo están estos chiquillos; no lo dejemos para otra vez.	 Qhawarisunchis, nispas nin, imaynatas kay wawakuna kashanku; ama huk pachapaq saqisunchu.
Subió entonces al cuarto de sus hijas y se acercó a la cama donde estaban los muchachos; todos dormían menos Pulgarcito que tuvo mucho miedo cuando sintió la mano del ogro que le tanteaba la cabeza, como había hecho con sus hermanos.	Chaymantataq ususinkunaq cuartonman wichaspa qhari wawakunaq kasqanku camaman asuykusqa; Lliwmi puñusqa kachkasqaku Thumbllamanta aswanqa ancha mancharisqa umallanta sienteq ogropa makinta sientespan, wawqinkunawan ruwasqa hina.
El ogro, que sintió las coronas de oro:	 Chay ogro, quri coronakunata sienteq:
Verdaderamente, dijo, ¡buen trabajo habría hecho!	 ¡Cheqaqtapunin nirqan, ¡allin llank’ayta ruwanman karqan!
Veo que anoche bebí demasiado.	 Rikuni qayna tuta llumpay upyasqayta.
Fue en seguida a la cama de las niñas donde, tocando los gorros de los muchachos:	 Chaylla rirqa sipaskunapa puñunanman maypi, qari warmakunapa sombreronta llamiykuspan:
¡Ah!, exclamó, ¡aquí están nuestros mozuelos!, trabajemos con coraje.	 ¡Ah!, nispas qaparirqa, kaypi waynanchikkuna!, kallpawan llamkasun.
Diciendo estas palabras, degolló sin trepidar a sus siete hijas.	 Chaykunata nispas qanchis ususinkunata mana kuyurispa wañuchirqan.
Muy satisfecho después de esta expedición, volvió a acostarse junto a su mujer.	 Kay expedición tukukuptin ancha kusisqa, warminpa waqtanpi puñunanpaq kutirqa.
Apenas Pulgarcito oyó los ronquidos del ogro, despertó a sus hermanos y les dijo que se vistieran rápido y lo siguieran.	 Tom Thumbqa chay ogropa ronconta uyarispanmi wawqenkunata rikcharichirqa, hinaspam nirqa utqaylla pachakuspanku qatikunankupaq.
Bajaron muy despacio al jardín y saltaron por encima del muro.	 Ancha pisi pisimanta huertaman uraykuspa perqa patanta saltarqanku.
Corrieron durante toda la noche, tiritando siempre y sin saber a dónde se dirigían.	 Tutantinmi phawariqku, sapa kutinmi khatatataspa mana yachaspa maymanchus risqankuta.
El ogro, al despertar, dijo a su mujer:	Chay ogroqa rikcharispanmi warminta nirqa:
Anda arriba a preparar a esos chiquillos de ayer.	 Wichayman riy qayna p’unchawmanta chay wawakunata wakichinaykipaq.
Muy sorprendida quedó la ogresa ante la bondad de su marido sin sospechar de qué manera entendía él que los preparara; y creyendo que le ordenaba vestirlos, subió y cuál no seria su asombro al ver a sus siete hijas degolladas y nadando en sangre.	 Chay ogresaqa anchatan admirakurqan qosanpa sumaq sonqo kayninmanta mana sospechaspa imaynatas entienderqan chaykunata preparasqanmanta; Hinaspa paykunata p’achachinanpaq kamachisqa kasqanpi iñispan wicharirqan, imataq mana admirakunmanchu qanchis ususinkunata uman kuchuspa yawarpi nadasqankuta rikuspa.
Empezó por desmayarse (que es lo primero que discurren casi todas las mujeres en circunstancias parecidas).	 Payqa desmayaspa qallarirqa (chayqa yaqa llapa warmikunapas chayna circunstanciakunapim puntata piensanku).
El ogro, temiendo que la mujer tardara demasiado tiempo en realizar la tarea que le había encomendado, subió para ayudarla.	 Chay ogroqa manchakuspanmi chay warmiqa ancha unayta pasananta chay llamkayta tukunanpaq, chaymi wicharirqa yanapananpaq.
Su asombro no fue menor que el de su mujer cuando vio este horrible espectáculo.	 Admirakusqanqa manan pisichu karqan esposanmanta kay manchay qhawariyta rikuspa.
¡Ay!	 Waw!
¿qué hice?	 imatataq ruwarqani?
exclamó.	 nispas qaparisqa.
¡Me la pagarán estos desgraciados, y en el acto!	 Kay bastardokuna pagawanqaku, hinaspa chaypi!
Echó un tazón de agua en la nariz de su mujer y haciéndola volver en sí:	 Huk manka unuta warminpa siminman hich'aykuspan sonqonman chayachirqan.
Dame pronto mis botas de siete leguas, le dijo, para ir a agarrarlos.	 Qanchis liga botasniykunata usqhaylla qoway, nispas nisqa, chaymi risaq chaykunata apamunaypaq.
Se puso en campaña, y después de haber recorrido lejos de uno a otro lado, tomó finalmente el camino por donde iban los pobres muchachos que ya estaban a sólo cien pasos de la casa de sus padres.	Campañaman puririrqa, huk ladumanta huk laduman karuta puriruspanmi, wakcha erqekuna risqanku ñanta hapirurqa, paykunaqa tayta-mamankuq wasinmanta pachak pasollapiñam karqaku.
Vieron al ogro ir de cerro en cerro, y atravesar ríos con tanta facilidad como si se tratara de arroyuelos.	 Rikurqankun chay ogro urqumanta urquman richkaqta, mayukunatapas mayu hina mana sasachakuspalla chimpachkaqta.
Pulgarcito, que descubrió una roca hueca cerca de donde estaban, hizo entrar a sus hermanos y se metió él también, sin perder de vista lo que hacia el ogro.	 Huch’uy Pulgar, maypi kasqanku qayllapi huk ch’usaq qaqata tarisqa, wawqenkunata pusaspa haykurqan, paypas haykurqan, mana reparaspa chay ogropa ruwasqanta.
Este, que estaba agotado de tanto caminar inútilmente (pues las botas de siete leguas son harto cansadoras), quiso reposar y por casualidad fue a sentarse sobre la roca donde se habían escondido los muchachos.	 Kay qhipa kaqtaq, sinchi mana imapaq valeq puriymanta sayk’usqa (qanchis liga botas ancha sayk’uchikuq kasqanrayku), samayta munarqa, qunqayllamantataq qhari wawakuna pakakusqanku qaqa patapi tiyaq rirqa.
Como no podía más de fatiga, se durmió después de reposar un rato, y se puso a roncar en forma tan espantosa que los niños se asustaron igual que cuando sostenía el enorme cuchillo para cortarles el pescuezo.	 Sayk’uymanta manaña hap’iyta atisqanraykun huk rato samarispa puñuykurqan, hinaspan sinchita roncoyta qallarirqan, chaymi wawakunapas mancharisqa karqanku imaynan hatun cuchillota hap’ispa kunkankuta kuchunanpaq hina.
Pulgarcito sintió menos miedo, y les dijo a sus hermanos que huyeran de prisa a la casa mientras el ogro dormía profundamente y que no se preocuparan por él.	Huch’uy Pulgartaq pisi mancharisqa, wawqenkunatataq nisqa, chay ogro allinta puñushaqtin wasiman usqhaylla rinankupaq, amataq paymanta llakikunankupaq.
Le obedecieron y partieron raudos a casa.	 Payta kasukuspataq wasinkuman phawaylla kutipurqanku.
Pulgarcito, acercándose al ogro le sacó suavemente las botas y se las puso rápidamente.	 Huch’uy Pulgar, ogroman asuykuspan, sumaqllata botanta horqospa usqhaylla churakurqan.
Las botas eran bastante anchas y grandes; pero como eran mágicas, tenían el don de adaptarse al tamaño de quien las calzara, de modo que se ajustaron a sus pies y a sus piernas como si hubiesen sido hechas a su medida.	 Chay botasqa ancha ancho hatunmi karqa; ichaqa magia kasqanraykun, pichus churakuqpa sayayninman hina allinta tupanankupaq regaloyoq karqanku, chaymi chakinmanpas chakinmanpas tupusqa hina ruwasqa karqanku.
Partió derecho a casa del ogro donde encontró a su mujer que lloraba junto a sus hijas degolladas.	 Chaysi derechota rirqa chay ogropa wasinman chaypim tarirurqa warminta waqachkaqta llikisqa ususinkunapa waqtanpi.
Su marido, le dijo Pulgarcito, está en grave peligro; ha sido capturado por una banda de ladrones que han jurado matarlo si él no les da todo su oro y su dinero.	 Qusan, Tom Thumb willasqa, hatun peligropi kachkan; paytaqa huk t’aqa suwakunan hap’irqanku, paykunan jurarqanku wañuchinankupaq, mana llapan qorinta qolqentawan qoqtinqa.
En el momento en que lo tenían con el puñal al cuello, me divisó y me pidió que viniera a advertirle del estado en que se encuentra, y a decirle que me dé todo lo que tenga disponible en la casa sin guardar nada, porque de otro modo lo matarán sin misericordia.	Chay ratopi puñalwan kunkanpi hap’isqankupi, rikuwaspa niwarqan hamuspa advertinaypaq ima estadopi kasqanmanta, hinallataq ninaypaq tukuy ima kapuqninkunata wasipi mana imatapas waqaychaspa qowananpaq, imaraykuchus mana chayqa mana khuyapayakuspa wañuchinqaku.
Como el asunto apremia, quiso que me pusiera sus botas de siete leguas para cumplir con su encargo, también para que usted no crea que estoy mintiendo.	 Chay asunto ñit’isqanman hina, payqa munarqanmi qanchis liga botanwan churakunayta kamachikuyninta hunt’anaypaq, hinallataq mana llullakusqayta yuyaykunaykichispaq.
La buena mujer, asustadísima, le dio en el acto todo lo que tenía: pues este ogro no dejaba de ser buen marido, aun cuando se comiera a los niños.	 Chay allin warmiqa mancharisqallañam, chaylla tukuy ima kapuqninta quykurqa: kay ogroqa allin qusaraqmi karqa, warmakunata mikuptinpas.
Pulgarcito, entonces, cargado con todas las riquezas del ogro, volvió a la casa de su padre donde fue recibido con la mayor alegría.	 Hinaptinqa, Huch’uy Pulgar, llapa ogroq qhapaq kayninkunawan cargasqa, taytanpa wasinman kutipurqan, chaypin aswan kusikuywan chaskisqa karqan.
Hay muchas personas que no están de acuerdo con esta última circunstancia, y sostienen que Pulgarcito jamás cometió ese robo; que, por cierto, no tuvo ningún escrúpulo en quitarle las botas de siete leguas al ogro porque éste las usaba solamente para perseguir a los niños.	 Askha runakunan kan mana acuerdopichu kay qhepa kaq circunstanciawan, hinaspan mantener Pulgarcito mana hayk’aqpas chay suwakuyta ruwasqanmanta; pichus, de paso, mana escrupuloyuqchu karqan chay ogroq qanchis liga botankunata hap’inanpaq, wawakunata qatiyllapaq apaykachasqanrayku.
Estas personas aseguran saberlo de buena fuente, hasta dicen que por haber estado comiendo y bebiendo en casa del leñador.	Kay runakunaqa allin pukyumantam yachani nispa ninku, yanta rutuqpa wasinpi mikusqankuta, tomasqankutapas ninku.
Aseguran que cuando Pulgarcito se calzó las botas del ogro, partió a la corte, donde sabía que estaban preocupados por un ejército que se hallaba a doscientas leguas, y por el éxito de una batalla que se había librado.	 Ninkum, Thumb ogropa botanta churakuptin, tribunalman risqanmanta, chaypim yacharqa iskay pachak legua karupi huk ejercitomanta llakisqa kasqankuta, chaynallataq huk maqanakuy allin kasqanmanta.
Cuentan que fue a ver al rey y le dijo que si lo deseaba, él le traería noticias del ejército esa misma tarde.	 Paykunaqa ninkum, reyta qawaq rispanmi nirqa munaptinqa chay tardella ejercitomanta noticiakunata apamusaq nispa.
El rey le prometió una gruesa cantidad de dinero si cumplía con este cometido.	 Chayta hunt’aqtinqa reyqa askha qolqetan prometerqan.
Pulgarcito trajo las noticias esa misma tarde, y habiéndose dado a conocer por este primer encargo, ganó todo lo que quiso; pues el rey le pagaba generosamente por transmitir sus órdenes al ejército; además, una cantidad de damas le daban lo que él pidiera por traerles noticias de sus amantes, lo que le proporcionaba sus mayores ganancias.	 Huch’uy Pulgataq chay tardellapin chay willakuyta apamurqan, kay ñawpaq comisionwan reqsichikuspataq, munasqanman hina atiparqan; imaraykuchus reyqa sumaqllatan pagarqan kamachikuyninkunata ejercitoman apachisqanmanta; chaymantapas, achka señoraskunam ima mañakusqanman hina quqku kuyaqninkunamanta willakuykunata apamusqanmanta, chaymi aswan achka ganayninta apamurqa.
Había algunas mujeres que le encargaban cartas para sus maridos, pero le pagaban tan mal y representaba tan poca cosa, que ni se dignaba tomar en cuenta lo que ganaba por ese lado.	Wakin warmikunan qosankupaq cartakunata kamachirqanku, ichaqa sinchitan pagarqanku, pisillatataqmi representarqanku, chaymi payqa manataqmi chay ladomanta ganasqanmantapas yuyaymanayta munarqanchu.
Después de hacer durante algún tiempo el oficio de correo, y de haber amasado grandes bienes, regresó donde su padre, donde la alegría de volver a verlo es imposible de describir.	 Huk tiempo correo wasi ruwasqan qhepaman, hatun qhapaq kayta huñuspataq taytanman kutipurqan, chaypin hukmanta rikuspa kusikuyqa mana sut’inchayta atikunmanchu.
Estableció a su familia con las mayores comodidades.	 Payqa aswan hatun consuelokunawanmi ayllunta takyachirqan.
Compró cargos recién creados para su padre y sus hermanos y así fue colocándolos a todos, formando a la vez con habilidad su propia corte.	 Taytanpaq wawqenkunapaqpas chayllaraq kamasqa cargokunatan rantirqan, chhaynapin llapanta churarqan, yachaywantaqmi kaq tiempollapi tribunalninta ruwarqan.
MORALEJA	 MORAL
Nadie se lamenta de una larga descendencia	 Unay uraykamusqanmantaqa manam pipas ñakakunchu
cuando todos los hijos tienen buena presencia,	 llapa warmakuna allin kaptinku,
son hermosos y bien desarrollados;	 sumaqmi, allin wiñasqataqmi kanku;
mas si alguno resulta enclenque o silencioso	 Ichaqa sichus pipas pisi kallpa otaq ch’inlla kapun chayqa
de él se burlan, lo engañan y se ve despreciado.	 burlasqa, q'otusqa, pisichasqa ima.
A veces, sin embargo, será este mocoso	 Wakin kuti ichaqa, kay brat kanqa
el que a la familia ha de colmar de agrados.	 chaymi ayllu kusikuykunawan hunt’achinan.
EL GATO CON BOTAS	 EL CAT CON BOTAS
Un molinero dejó como única herencia a sus tres hijos, su molino, su burro y su gato.	Huk molino ruwaqmi sapallan herencian hina saqerqan kinsa wawankunata, molinonta, asnunta, misinta ima.
El reparto fue bien simple: no se necesitó llamar ni al abogado ni al notario.	 Chay rakiyqa ancha facilmi karqa: manam abogadota nitaq notariota qayanachu karqa.
Habrían consumido todo el pobre patrimonio.	 Llapan wakcha patrimoniota mikhunkuman karqan.
El mayor recibió el molino, el segundo se quedó con el burro, y al menor le tocó sólo el gato.	 Kuraq kaqtaq molinota, iskay kaqtaq asnota, sullk’ataq misillata jap’irqa.
Este se lamentaba de su mísera herencia:	 Payqa llakisqa herencianmantan llakikurqan:
Mis hermanos, decía, podrán ganarse la vida convenientemente trabajando juntos; lo que es yo, después de comerme a mi gato y de hacerme un manguito con su piel, me moriré de hambre.	 Wawqiykunaqa, nirqam, kuska llamkaspanku allin kawsakuyta tarinqaku; imataq ñuqa, misiyta mikhuspa, qaranwan muffta ruwaspa, yarqaymanta wañusaq.
El gato, que escuchaba estas palabras, pero se hacía el desentendido, le dijo en tono serio y pausado:	 Kay simikunata uyariq misiqa, ichaqa mana entiendeq hina, sinchi, pisi-pisimanta rimasqa:
No debéis afligiros, mi señor, no tenéis más que proporcionarme una bolsa y un par de botas para andar por entre los matorrales, y veréis que vuestra herencia no es tan pobre como pensáis.	 Manan llakikunaykichu, wiraqochay, sach’a-sach’a ukhunta purinaypaqmi huk bolsallata, huk botasllata qowanayki, chaypin rikunki herenciaykiqa mana yuyasqaykiman hinachu wakcha kashasqanmanta.
Aunque el amo del gato no abrigara sobre esto grandes ilusiones, le había visto dar tantas muestras de agilidad para cazar ratas y ratones, como colgarse de los pies o esconderse en la harina para hacerse el muerto, que no desesperó de verse socorrido por él en su miseria.	Misipa patronnin manaña kaymanta hatun ilusiones nisqakunata waqaycharqachu chaypas, rikusqañam achka señalkunata qawachisqanmanta, ratakunatawan chupakunata hapinanpaq, ahinataq chakinmanta warkusqa utaq wañusqa pukllananpaq hak’upi pakakuspa, chaymi mana hukmanyarqachu kasqanmanta paywan yanapasqa mayk’aqllapas.paypa llakikuynin.
Cuando el gato tuvo lo que había pedido, se colocó las botas y echándose la bolsa al cuello, sujetó los cordones de ésta con las dos patas delanteras, y se dirigió a un campo donde había muchos conejos.	 Misiqa mañakusqanta hap’ispa, botasninta churakuspa chay bolsata kunkanman wikch’uykuspa, chaypa cordonkunata iskay ñawpaq chakinwan hap’ispa, huk chakraman rirqan, chaypin askha kunturkuna kasharqanku.
Puso afrecho y hierbas en su saco y tendiéndose en el suelo como si estuviese muerto, aguardó a que algún conejillo, poco conocedor aún de las astucias de este mundo, viniera a meter su hocico en la bolsa para comer lo que había dentro.	 Sakunman salvadota, qurakunata churaspa wañusqa hina pampapi siriykuspan suyasqa, wakin kunturtapas, manaraq kay pachaq toqllankunata reqsispa, hamuspa siminta bolsaman k’askaykuspa ukhupi kaqta mikhunanpaq.
No bien se hubo recostado, cuando se vio satisfecho.	 Manaraq qhipaman k’umuykuspa saksasqaña kasharqan.
Un atolondrado conejillo se metió en el saco y el maestro gato, tirando los cordones, lo encerró y lo mató sin misericordia.	 Huk mana yuyayniyuq kunturmi sakuman yaykururqa hinaspa maestro misiqa, waskakunata aysaspa, wichqaruspan mana khuyapayaspa wañuchirqa.
Muy ufano con su presa, fuese donde el rey y pidió hablar con él.	 Ancha hatunchakuspanmi presasqanmanta, reyman rispan paywan rimananpaq mañakurqa.
Lo hicieron subir a los aposentos de Su Majestad donde, al entrar, hizo una gran reverencia ante el rey, y le dijo:	Majestadpa wasinman pusarqanku, chayman haykuspanmi reypa ñawpaqenpi hatun arcota ruwarqan, hinaspan nirqan:
He aquí, Majestad, un conejo de campo que el señor marqués de Carabás (era el nombre que inventó para su amo) me ha encargado obsequiaros de su parte.	 Qhawariy, Majestad, chakra conejo, chaytan Marqués de Carabás (patronpaq inventasqan suti) kamachiwarqan paypa rantinpi presentanaypaq.
Dile a tu amo, respondió el rey, que le doy las gracias y que me agrada mucho.	 Señorniykichista willay, nispas kutichisqa reyqa, payman graciasta qosqayta, anchata gustawasqanmantawan.
En otra ocasión, se ocultó en un trigal, dejando siempre su saco abierto; y cuando en él entraron dos perdices, tiró los cordones y las cazó a ambas.	 Huk kutipitaq trigo chakrapi pakakuq, sapa kuti sakunta kichasqata saqispa; iskay perdizkuna chayman haykuqtintaq, waskhakunata wikch’uspa iskayninta hap’irqan.
Fue en seguida a ofrendarlas al rey, tal como había hecho con el conejo de campo.	 Chaysi chaylla rirqa reyman haywarinanpaq, imaynan chakra kunturwan ruwasqa hina.
El rey recibió también con agrado las dos perdices, y ordenó que le diesen de beber.	 Reypas chay iskaynin perdizkunata chaskiykusqa, hinaspa kamachirqa imatapas upyananta qunankupaq.
El gato continuó así durante dos o tres meses llevándole de vez en cuando al rey productos de caza de su amo.	 Chaynatam misiqa iskay kimsa killa hinalla purirqa, wakin kutipiqa reyman patronninpa pukllayninta apamuspa.
Un día supo que el rey iría a pasear a orillas del río con su hija, la más hermosa princesa del mundo, y le dijo a su amo:	 Huk punchawmi yacharurqa reyqa ususinwan mayu patapi purinanta, payqa kay pachapi aswan sumaq princesawanmi, chaymi patronninta nirqa:
Sí queréis seguir mi consejo, vuestra fortuna está hecha: no tenéis más que bañaros en el río, en el sitio que os mostraré, y en seguida yo haré lo demás.	Yuyaychayniyta qatikuyta munaspaqa, suerteykiqa ruwasqañam: mayullapim bañakunayki, qawachisqayki sitiopi, chaylla puchuqninta ruwasaq.
