español	quechua
Por esto los habitantes de un país pequeño ceden a menudo ante los habitantes de otro más grande, porque en este existirán más individuos y formas más diversificadas, lo que produce una competencia más severa, y por ende el tipo de perfección se habrá hecho superior.	Kayraykun huk huch’uy suyupi tiyaqkuna sapa kuti aswan hatun suyupi tiyaqkunaman entregakunku, imaraykuchus kaypi aswan sapan runakuna, aswan imaymana formakuna ima kanqa, chaymi aswan sinchi atipanakuykunata paqarichimun, chayraykutaqmi ima clase perfeccionpas aswan allinman tukupunqa.
La selección natural no conducirá necesariamente a la perfección absoluta, ni tampoco, en cuanto nuestras facultades limitadas nos permiten juzgar, puede señalarse en todas partes cuál sería la perfección absoluta.	 Natural selección nisqa manan necesariamentechu apawasun absoluta perfección nisqaman, nitaqmi, pisilla facultadninchiskuna juzgayta atisqanchisman hina, tukuy hinantinpi rikuchiyta atikunmanchu imachus absoluta perfección kanman chayta.
Se reconoce generalmente que todos los seres orgánicos han sido formados según dos grandes leyes: unidad de tipo y condiciones de existencia.	Tukuypiqa riqsisqam llapa orgánico nisqakuna iskay hatun kamachikuykunaman hina ruwasqa kasqankuta: huklla kay tipo nisqaman hina hinaspa condiciones de existencia nisqaman hina.
Por unidad de tipo se entiende ese acuerdo fundamental en la estructura que vemos en los seres orgánicos de la misma clase, y que es totalmente independiente de sus hábitos de vida.	 Unidad de tipo nisqawanqa niyta munan chay acuerdo fundamental estructurapi, chaytan rikunchis ser orgánicos nisqakunapi kaq clasepi, hinaspapas llapanpi independiente kanku costumbrenku kawsayninkumanta.
Según nuestra teoría, se explica la unidad de tipo por la unidad de descendencia.	 Teoría nisqanchisman hinaqa, tipo nisqapa huklla kaynintaqa miraypa huklla kayninwanmi sut’inchakun.
"La expresión ""condiciones de existencia"", en la que tan a menudo insiste el ilustre Cuvier, es cabalmente comprendida por el principio de la selección natural."	" ""Condiciones de existencia"" nisqa rimayqa, maypichus chay ilustre Cuvierqa sapa kuti insistikun, allinta entiendekun selección natural nisqa kamachikuywan."
Por esta razón, la ley de las condiciones de existencia es la ley superior, pues incluye, por la herencia de variaciones y adaptaciones anteriores, la ley de la unidad de tipo.	Chay raykun, condiciones de existencia nisqa kamachikuyqa aswan hatun kamachikuy, chaymi, ñawpaq variacionkunaq, adaptacionninkunaq herencianwan, unidad de tipo nisqapa kamachikuyninta churasqanrayku.
Capítulo VII	 VII raki
Objeciones a la teoría de la selección natural	 Selección natural nisqa teoría nisqaman hark’akuykuna
LONGEVIDAD.	 UNAY KAWSAY.
Un distinguido naturalista alemán ha asegurado que la parte más débil de esta teoría es que consideramos a todos los seres orgánicos como imperfectos.	 Alemania nacionmanta allin reqsisqa naturalistan nirqan kay teoría nisqapi aswan pisi kallpayoq kaqqa llapa orgánico nisqakunata mana hunt’asqata hina qhawarisqanchismi.
Lo que realmente hemos dicho es que no todos son tan perfectos como pudieran haberlo sido en relación con sus condiciones, lo cual está demostrado por el hecho de que tantas formas indígenas en muchos puntos del globo hayan cedido sus puestos a intrusos.	 Chiqap nisqaykuqa, manam llapankuchu allin huntasqa kachkanku, imayna kasqankuman hina, chaytam qawachin achka formas indígenas nisqakuna achka sitiokunapi teqsimuyuntinpi intrusokunaman maypi kasqankuta saqisqanku.
¿No puede nuestro crítico concebir que una planta bienal o uno de los animales inferiores pueda extenderse a un clima frío y perecer allí cada invierno, y sin embargo, por causa de las ventajas adquiridas por medio de la selección natural, sobrevivir año tras año por medio de sus semillas o huevos?	¿Manachu criticonchis yuyaykunman huk iskay watayoq planta otaq huknin aswan pisi uywakuna chiri pachaman mast’arikuspa sapa chiri killapi chaypi chinkapunman, chaywanpas, selección natural nisqawan ventajakuna tarisqankurayku, watamanta wata unayta kawsanman?, medios de su muhuchu icha uhuchu?
El célebre paleontólogo Bronn, al final de su traducción alemana, pregunta cómo puede por el principio de la selección natural vivir una variedad al lado de la variedad madre.	 Bronn sutiyuq riqsisqa paleontólogo, alemán simiman tikrasqanpa tukukuyninpi, tapun imaynatam, natural selección nisqa kamachikuywan, huk rikchaq tayta-mama rikchaqwan kuska kawsanman.
"También insiste Bronn en que las especies distintas nunca varían entre sí en caracteres aislados, sino en muchos puntos, y pregunta: ""¿Por qué muchas partes de la organización han sido modificadas a un mismo tiempo por medio de la variación y de la selección natural?""."	"Bronnpas insistinmi sapaq especiekunaqa mana haykapipas sapanchasqa caracterkunapi kikinkupura hukniray kasqankuta, aswanqa achka puntokunapi, hinaspa tapukun: ""¿Imaraykutaq achka partekuna organizacionpa huk kutillapi tikrasqa kanku variación nisqawan hinaspa natural selección nisqawan?""."
La mejor respuesta a la expresada objeción es la que presentan esas razas domésticas que han sido modificadas con algún objeto especial, principalmente por el poder de la selección del hombre.	 Aswan allin kutichiyqa chay expresasqa objeción nisqamanmi haywarinku chay razas nacionales nisqakuna, chaykunan cambiasqa kanku ima propósito especialpaqpas, aswantaqa runaq akllakuyninpa atiyninwan.
Véanse el caballo de carrera y el de tiro, el galgo y el mastín.	 Qaway carrera caballota hinaspa draft caballota, galgota hinaspa mastifftapas.
Una objeción mucho más seria ha presentado Bronn, y después de él, recientemente, Broca, a saber: que muchos caracteres no son, al parecer, de utilidad alguna para sus poseedores, y que, por lo tanto, la selección natural no debe haber tenido influencia en ellos.	 Aswan hatun hark’akuymi Bronnpa hatarichisqan, kunanllaraqmi paymanta qhepaman Brocapas, chaymi askha personajekuna mana imapaqpas valeq hina kanku dueñonkunapaq, chaymi manapaschá natural selección paykunapi influenciayoqchu karqan.
Bronn pone el caso de la longitud de las orejas y rabos de las diferentes especies de liebres y ratones, los complejos pliegues del esmalte en los dientes de muchos animales, y otros muchos casos análogos.	 Bronnqa chay casota qun imaymana rikchaq liebrekunapa hinaspa chupakunapa rinrinkunapa hinaspa chupakunapa largonmanta, achka uywakunapa kirunkunapi esmaltepa complejo pliegues nisqamanta, chaynallataq achka huk rikchaq casokunamantapas.
Cree, por consiguiente, en una tendencia innata hacia el desarrollo progresivo y más perfecto, y especifica la disposición de las células en los tejidos y de las hojas en el eje, como casos en los cuales no podía haber operado la selección natural.	 Chayraykun payqa creen huk tendencia innata progresiva hinallataq aswan perfecto desarrollo nisqaman, hinaspan especifican imayna arreglota tejidos nisqakunapi hinallataq raphikunaq eje nisqapi, casokuna hina maypichus selección natural mana operayta atinmanchu karqan.
A estos ejemplos pueden añadirse las divisiones numéricas de las partes de la flor, la posición de los óvulos, la figura de la semilla, cuando no es de utilidad para la diseminación, etc.	 Kay ejemplokunamanmi yapakunman t’ikaq partenkunaq yupay rakiynin, ovulokunaq kasqan, muhuq siqi, hayk’aq mana allinchu mast’arikunanpaq, hukkunapas.
Mucha fuerza tiene esta objeción; pero a pesar de todo, debemos, en primer lugar, ser como hemos dicho antes, extremadamente cautos al pretender decidir qué estructuras son ahora o han sido útiles a cada especie.	Achka kallpam kay harkakuyniyuq; ichaqa tukuy ima kaptinpas, ñawpaqtaqa, ñawpaq nisqanchikman hinam, anchata cuidakunanchik mayqin estructurakuna kunan kasqanmanta utaq sapa especiepaq allin kasqanmanta tanteayta munaspaqa.
Estas influencias pueden ser agrupadas gracias a la brevedad, bajo la expresión de leyes del crecimiento.	 Kay influenciakunataqa huñukunmanmi pisi rimayllapi, wiñariy kamachikuykunapa qawachisqanwan.
En tercer lugar, algo tenemos que conceder a la acción directa y definida del cambio de condiciones de vida y a las variaciones llamadas espontáneas, en las que la naturaleza de las condiciones desempeña aparentemente un papel del todo secundario.	Kimsa kaqpiqa, imatapas concedenanchikmi acción directa y definida nisqaman, chay cambio de condiciones de vida nisqaman, chaynallataq chay variaciones espontáneas nisqamanpas, chaypim naturaleza de las condiciones nisqa, yaqapaschá enteramente secundario nisqa ruwayta ruwan.
Tiene que haber alguna causa para cada pequeña diferencia individual, así como para las variaciones más fuertemente marcadas que de vez en cuando surgen.	 Sapa huch’uy sapan t’aqanakuypaqqa kananmi imaraykupas, hinallataq aswan kallpawan marcasqa t’aqanakuykunapaqpas, sapa kuti paqarimuq.
Y si la causa desconocida obrara con persistencia, es casi seguro que todos los individuos de la especie quedarían modificados de un modo semejante.	Hinaspapas sichus chay mana reqsisqa causa mana saqespa llank’arqan chayqa, yaqapaschá chay especie nisqapi llapa sapan runakunapas kaqllata cambiankuman.
Una estructura que ha sido desarrollada a través de selección continuada por mucho tiempo, cuando deja de ser útil a la especie se hace generalmente variable, como lo vemos en los órganos rudimentarios, porque deja de ser regulada por este mismo poder de selección.	 Unay pachamanta sapa kuti akllaywan wiñasqa estructuraqa, manaña especiepaq allinchu kaptin, generalmente variableman tikrakun, órganos rudimentarios nisqapi rikusqanchikman hina, manaña kay kikin akllay atiywan kamachisqa kasqanrayku.
No puede haber sido de mucha importancia para el mayor número de los mamíferos, aves o reptiles, el estar cubiertos de pelos, plumas o escamas: sin embargo, el pelo ha sido transmitido a casi todos los mamíferos, las plumas a todos los pájaros y las escamas a todos los verdaderos reptiles.	 Manan ancha importantechu kanman karqan aswan askha ñuñuq uywakunapaq, pisqukunapaq, nitaq reptilkunapaqpas, chukchawan, p’altawan, escamawan ima qatasqa kayqa: chaywanpas chukchaqa yaqa llapa ñuñuq uywakunamanmi chayachisqa, plumataq llapa pisqukunaman, escamataq llapan cheqaqman reptilkuna.
Una estructura, cualquiera, común a muchas formas parecidas, es considerada por nosotros como de alta importancia sistemática, y por consiguiente, se afirma con frecuencia que es de alta importancia vital para la especie.	Huk estructura, mayqinpas, achka rikchakuq formakunapi comun, ñuqaykupa qawarisqanchikmi hatun sistematico importanciayuq kananpaq, chaymi sapa kuti afirmakun chay especiepaq hatun vital importanciayuq kasqanmanta.
Pues como estos caracteres morfológicos no afectan el bienestar de la especie, cualquier pequeña variación en ellos no pudo haber sido gobernada o aumentada por la última de las causas dichas.	 Imaraykuchus kay caracteres morfológicos nisqakuna mana afectankuchu chay especies nisqapa allin kayninta, chaymi mana ima huchuy variaciónpas chaykunapiqa kamachikunmanchu nitaq yapakunmanchu karqan chay qhepa kaq causakunawanqa.
Así llegamos a un resultado extraño, a saber: que los caracteres de poca importancia vital para las especies son los más importantes para el sistematizador.	Chaynapim chayanchik huk mana riqsisqa ruwayman, chaymi, chay especiepaq pisi vitalniyuq personajekuna aswan chaniyuq sistematizadorpaqqa.
Un distinguido zoólogo, Mr.	 Huk allin riqsisqa uywa yachaq, tayta.
Saint George Mivart, ha reunido recientemente todas las objeciones que se han hecho en otros tiempos por otros y por nosotros a la teoría de la selección natural tal como la hemos expuesto Mr.	 San Jorge Mivart, chayllaraqmi huñurun llapa harkakuykunata huk pachakunapi hukkunapa hinaspa ñuqanchikpa ruwasqan teoría de selección natural nisqaman imaynam sut’incharqanchik señor.
Wallace y nosotros, y ha aclarado aquellas, con ejemplos expuestos y con admirable arte.	 Wallacewan ñuqaykuwan, chaykunatataq sut’incharqa, rikuchisqa ejemplokunawan, admirable artistakunawan ima.
Mivart afirma con frecuencia que no le atribuimos nada a la variación independientemente de la selección natural, cuando todos saben que hemos coleccionado un número mayor de hechos auténticos que el que se encuentra en ninguna otra obra conocida.	 Mivart sapa kuti nin, mana imatapas atribuinchikchu variación nisqaman independientemente selección natural nisqamanta, llapa runa yachaptinku aswan achka chiqap chiqapkunata huñusqanchikta, huk riqsisqa llamkaykunapi tarikusqanmantaqa.
Nuestro juicio podrá no ser fidedigno, pero nunca nos hemos sentido tan fuertemente convencidos de la verdad de las conclusiones aquí sentadas como después de leer con cuidado el libro de Mr.	 Juzgasqaykuqa manapaschá confianapaq hinachu kanman, ichaqa manan hayk’aqpas kaypi churasqa tukupaykuna cheqaq kasqanmanta sinchita convencisqachu sientekurqayku, imaynan señor.
Mivart.	 Mivart sutiyuq runa.
Hoy por hoy, casi todos los naturalistas admiten la evolución bajo una forma u otra.	Kunan tiempopiqa yaqa llapa naturalistakunan reqsikunku huk formapi otaq huk formapi evolucionmanta.
"Mivart cree que las especies cambian en virtud de ""una fuerza o tendencia interna"", sobre cuyos elementos no se pretende averiguar cosa definitiva."	" Mivart iñin especiekuna tikrakusqankuta ""huk ukhu kallpawan utaq tendenciawan"", piqpa elementonkunamantaqa manam ima definitivotapas tarinapaqchu."
El resultado final habrá sido, como ya se ha explicado, un adelanto en la organización, aunque en algunos pocos casos haya sido un retroceso.	 Tukupay ruwayqa kanqa, sut’inchasqaña hina, organizacionpi ñawpaqman puriy, pisi casokunapiña huk sasachakuy karqan chaypas.
"Mivart se inclina además a creer, y algunos naturalistas están de acuerdo con él, que las especies nuevas se manifiestan de repente ""por modificaciones que aparecen con brusquedad y de una vez""."	"Mivartqa astawanmi iñiyta munan, wakin naturalistakunapas paywanmi acuerdopi kachkanku, musuq especiekuna qunqayllamanta rikurimusqankuta ""qunqayllamanta hinaspa huk kutillapi rikurimuq modificacionkunawan""."
Juzga difícil de creer que el ala de un ave se haya desarrollado de otra manera que no sea por modificación relativamente brusca, de naturaleza marcada e importante.	 Payqa sasan creeyta huk pisquq raphran huk ruwaypi wiñanman karqan, manan qonqayllachu huk marcasqa importante naturalezata cambiaspa.
Esta conclusión, que indica grandes lagunas o soluciones de continuidad en la serie, nos parece inverosímil.	 Kay tukukuy, hatun ch’usaq kaqkunata utaq seriepi continuidad solucionkunata rikuchiq, mana iñiy atina hinam ñuqanchikpaqqa.
Todo el que cree en la evolución lenta, y gradual admitirá desde luego que pueden haber existido cambios específicos tara bruscos y tan considerables como urja simple variación cualquiera de las que encontramos en el estado silvestre y hasta en el doméstico.	 Pipas pisi pisimanta pisi pisimanta evolución nisqapi iñiqqa, sut’inmi reqsikunqa, sallqapi otaq Estado ukhupipas ima simple variación tarisqanchis hina, qonqaylla, hatun cambiokuna kasqanmanta.
Pero como las especies son más variables cuando están domesticadas o cultivadas que en sus condiciones naturales, no es probable que variaciones tan grandes y repentinas hayan ocurrido con frecuencia en el estado natural.	 Ichaqa especies nisqakunaqa aswan variables nisqakunam kanku uywasqa utaq tarpusqa kaptinku, condiciones naturales nisqamantaqa, chaymi mana sapa kutichu chayna hatun hinaspa qunqayllamanta variaciones nisqakuna rikurirun estado natural nisqapi.
Como se sabe, de vez en cuando surgen en el estado doméstico.	Yachasqa hina, pachamanta pacha suyu ukhupi paqarimunku.
Excluidos esos casos de variaciones bruscas, los pocos que quedan constituirán a lo sumo, si se los halla en estado natural, especies dudosas íntimamente relacionadas con los tipos de sus antecesores.	 Kay casos de variaciones abruptas nisqakunata mana yupaspaqa, pisilla puchuqkunaqa, aswan achkapiqa, estado natural nisqapi tarikuptinkuqa, especies dudosas nisqakunam, ñawpaq taytankupa layakunawan allinta tupachisqa.
Las razones en las que se apoya nuestra duda para creer que las especies naturales hayan cambiado tan bruscamente como lo han hecho algunas de las razas domésticas, y para rechazar en absoluto que hayan cambiado de la manera maravillosa indicada por Mr.	Imaraykuchus iskayrayayninchisqa sayan, wakin wasipi kaq razakuna hina qonqayllamanta especie naturalkuna cambiasqankuta creenapaq, hinallataq señor.
Mivart, son las siguientes:	 Mivart, kaykunam:
Según el resultado de nuestra experiencia, ocurren variaciones bruscas y muy marcadas en nuestras producciones domésticas, solamente en casos aislados y con grandes intervalos de tiempo.	 Experienciaykupa ruwasqanman hinaqa, llaqta ukupi ruwasqaykupiqa qunqayllamanta hinaspa ancha riqsisqa variacionkunam rikurin, sapanchasqa casokunallapi hinaspa unay tiempowan.
Por esta razón, para que apareciera una especie nueva repentinamente, a la manera que Mr.	 Kay raykun, huk mosoq especie qonqaylla rikhurimunanpaq, imaynan señor.
Mivart supone, es casi necesario creer, en contra de lo que nos enseñan casos análogos, que algunos individuos maravillosamente cambiados aparecieron simultáneamente dentro de la misma localidad.	Mivart supone, yaqa necesario creena, contrario imachus casos análogos yachachiwanchis, wakin admirakuypaq cambiasqa sapan runakuna rikhurimurqanku huk kutillapi kikin localidad ukhupi.
Existe la duda de que muchas especies hayan sido desarrolladas en manera extremadamente gradual, porque las especies, y hasta los géneros de muchas grandes familias naturales están tan inmediatamente enlazados, que es difícil distinguirlos.	 Iskayrayana kanmi achka especiekuna ancha pisi pisimanta wiñasqankumanta, chay especiekuna, achka hatun natural ayllukunapa géneros nisqakunapas chaylla tinkisqa kasqanrayku, chaymi sasa sapaqchayqa.
Pero al hacer estas observaciones y las subsiguientes, nos vemos obligados a hacer referencia a puntos que se discutirán más adelante.	 Ichaqa kaykunata rimaspa, chaymanta qhepaman rimaspapas obligasqa kanchis qhepaman rimananchispaq puntokunamanta rimananchispaq.
Véanse las muchas islas que están alrededor de un continente cualquiera, y se verá cuántos de sus habitantes pueden merecer ser clasificados en el número de las especies dudosas.	 Ima hatun suyupa muyuriqninpi achka islakunata qawarispaqa qawasunmi hayka chaypi yachaqkunapas iskayrayasqa especiekunapi clasificasqa kanankuta.
Lo mismo sucede si miramos los tiempos pasados y comparamos las especies que acaban de desaparecer con las que todavía existen en las mismas regiones, o si comparamos las especies fósiles enterradas en las subcapas de la misma formación geológica.	 Chaynallataqmi kanman sichus pachata qawarispa chayraq chinkasqa especiekunata tupachispa chay kikin regionkunapiraq kaqkunawan, utaq kikin formación geológica nisqapi subcapas nisqapi pampasqa especies fósiles nisqakunata tupachispaqa.
Por lo tanto, resulta evidente que hay una multitud de ellas relacionadas de la manera más íntima con otras que todavía existen o que han existido recientemente, y difícilmente se sostendrá que tales especies deban su desarrollo a cambios bruscos o repentinos.	Chayraykun sut’i rikukun askhallaña kasqanku, aswan allinta tupasqanku hukkunawan, kunankamapas otaq kunanllaraq kaqkunawan, manataqmi yuyaykusunmanchu chay especiekunaqa qonqaylla otaq qonqaylla cambiasqankurayku wiñasqankuta.
Es preciso no olvidar tampoco, cuando estudiamos los órganos especiales de especies inmediatas, en vez de los de especies distintas, que pueden trazarse gradaciones numerosas y asombrosamente delicadas que relacionan estructuras extraordinariamente diferentes.	 Hinallataqmi mana qunqanachu, chaylla especiekunapa órganos especiales nisqakunata estudiaspaqa, hukniray especiekunapa rantinpi, achka hinaspa admirakuypaq delicada gradacionkunata qatipanapaq, chaykunam extraordinariamente hukniray estructurakunata tupachin.
Las primeras están también agrupadas en pequeños grupos, como las variedades alrededor de las especies, y presentan otras analogías con las variedades, según queda demostrado en el capítulo II de esta obra.	Ñawpaq kaqkunapas huchuy huñukunapim huñusqa kachkanku, imaynam chay especie nisqapa muyuriqninpi kaq variedades nisqakuna hina, chaynallataqmi huk analogías nisqakunatapas variedades nisqawan qawarichikunku, chaytam qawarichikun kay llamkaypa II rakinpi.
Muchos hechos análogos podrían citarse en confirmación de esta doctrina.	 Kay yachachikuyta takyachinapaqmi askha chayman rikch’akuq cheqaq kaqkunata rimasunman.
Aunque es casi cierto que muchísimas especies se han producido por pasos no mayores que los que separan variedades muy delicadas, puede sostenerse que algunas han sido desarrolladas de una manera diferente y brusca.	 Yaqa seguroña ancha achka especiekuna ruwasqa kasqanqa, ancha delicado variedades nisqakunata rakiqkunamantaqa mana aswan hatun pasokunawan ruwasqa kasqanqa, wakinqa hukniray hinaspa qunqayllamanta ruwasqa kasqanmantam rimakunman.
No debe hacerse, sin embargo, esta concesión sin que se den excelentes pruebas de la verdad anunciada.	 Ichaqa manan kay concesión nisqataqa ruwakunanchu mana allin pruebakuna cheqaq kasqanmanta willasqa kaqtinqa.
A menos que admitamos transformaciones tan prodigiosas como las que defiende Mr.	 Manachus admitisunmanchu transformación prodigiosa hina señor.
Es notorio que las alas de las aves y murciélagos, como las piernas de los caballos y otros cuadrúpedos, sean indistinguibles en un período embrionario temprano, y que se diferencien sólo par pasos insensiblemente delicados.	 Pisqukunapa, murciélagokunapa raphrankuna, caballokunapa hinaspa huk tawa chakiyuqkunapa chakinkuna hina, manaraq embrión kachkaptinku mana sapaqchasqa kasqanqa, mana musyaylla delicado saruykunawanllam hukniraq kasqankuqa.
El embrión no queda afectado, y sirve como indicio de la pasada condición de las especies.	 Chay embrión mana afectasqachu, chaymanta sirvin huk rikuchiy hina ñawpaq condicion de la especie kaqmanta.
Por eso sucede que las especies existentes, durante los primeros períodos de su desarrollo, se parecen a menudo a formas antiguas y extinguidas, pertenecientes a la misma clase.	Chay raykun pasakun, kunan kaq especiekuna, ñawpaq wiñasqanku pachakunapi, sapa kuti rikch’akunku ñawpaq hinallataq chinkasqa formakunaman, huk claseman perteneceq.
Por lo tanto, todos los detalles de su estructura son debidos a los pasos insensiblemente delicados.	 Chayrayku, tukuy detalles estructuranmanta, mana reparay atina delicado pasokunarayku.
Todo el que crea que por medio de fuerzas o tendencias internas se transforma repentinamente una forma antigua en otra alada, por ejemplo, se verá casi obligado a suponer, en contra de todas las analogías observadas, que muchos individuos varían simultáneamente.	 Pipas creenman, huk ñawpaq forma qonqayllamanta raprayoqman tukupusqanmanta, yaqapaschá yuyaykunqa, llapa qhawarisqa rikch’anachiykunaq contranpi, askha runakuna huk kutillapi hukniray kasqankuta.
No puede negarse que esos cambios tan bruscos y grandes de estructuras sean totalmente diferentes de aquellos que la mayor parte de las especies, al parecer, han atravesado.	Manan negayta atikunmanchu chay hina qonqaylla hatun estructural cambiokuna llapanpi hukniray kasqankuta, yaqa llapan especiekunaq pasasqankuman hina.
Se verá forzado a admitir que cuando estas sean grandes y repentinas no dejarán ningún rasgo de su acción en el embrión; lo cual, a nuestro modo de ver, es lo mismo que dejar los reinos de la ciencia para entrar en los del milagro.	 Payqa obligasqa kanqa reqsikunanpaq, chaykuna hatun, qonqaylla kaqtinqa manan ima rastrotapas saqenqakuchu ima ruwasqankumanta embrión nisqapi; chaytaq, ñuqaykupa qhawarisqaykuman hina, cienciaq suyunkunamanta lloqsispa, milagroq suyunkunaman haykuywan kaqlla.
Capítulo VIII	 VIII raki
Instinto	 Instinto nisqa
LOS INSTINTOS SON COMPARABLES CON LOS HÁBITOS, PERO SE DIFERENCIAN DE ESTOS POR EL ORIGEN.	 INSTINTOS IMAYNA RUWAYKUNAWAN IMAYNA RUWAYKUNAMANTA, ICHAQA KAYKUNAQMANTA HUÑUNAKUYMANTA.
Pero podríamos demostrar que ninguno de estos caracteres puede tomarse por universal, pues siempre entra en juego una pequeña dosis de juicio o de razón, como la llama Pierre Huber, aun en los animales situados muy bajos en la escala de la naturaleza.	 Ichaqa rikuchisunmanmi mana mayqenpas kay personajekunamantaqa universal hinaqa hap’iyta atikunmanchu, Pierre Huberpa sutichasqan hina, huk huch’uy dosis juicio otaq razon, sapa kutinmi llank’ayman haykun, naturalezaq escalanpi ancha pisilla tarikuq animalkunapipas.
Federico Cuvier y algunos de los metafísicos más antiguos han comparado el instinto con el hábito, y nosotros creemos que esta comparación da una idea exacta del estado de ánimo bajo el cual se lleva a cabo una acción instintiva, aunque no se explique precisamente su origen.	Frederic Cuvierpas wakin ñawpaq metafísicos nisqakunapas instintotan tupachirqanku costumbrewan, chaymi creeyku kay tupanachiyqa allinta yuyayta qon ima yuyaypichus instintivo ruway ruwakun chayta, ichaqa manan allintachu sut’inchakun maymanta hamusqanmanta.
¡Cuán inconscientemente se hacen por hábito muchas cosas que en bastantes casos están en oposición directa con nuestra voluntad consciente!	 !
Ahora bien; estas acciones pueden ser modificadas por la voluntad o por la razón.	 Hinaspapas; kay ruwaykunaqa munaywan utaq yuyaywan tikrasqa kanman.
Los hábitos fácilmente se asocian con otros hábitos en ciertos períodos de tiempo y estados del cuerpo, pero una vez adquiridos, permanecen constantes toda la vida.	 Costumbrekunaqa facil-llatan huk costumbrekunawan tupan wakin tiempokunapi, cuerpoq imayna kasqanpipas, ichaqa huk kuti chaskisqaña kaqtinqa tukuy kawsayninpin mana cambianchu.
Podrían indicarse algunos puntos parecidos entre los instintos y los hábitos.	 Wakin rikch’akuq puntokunatan rikuchikunman instintokunaq costumbrekunaq chawpinpi.
Sucede con los instintos lo mismo que al repetir una canción muy sabida, una acción sigue a la otra por una especie de ritmo.	 Chaynallataqmi instintokunawanpas pasakun imaynam allin riqsisqa takita yapamanta rimaspaqa huk ruwayqa huk laya ritmowan qatin.
Si se interrumpe a una persona cuando canta o cuando ejecuta algo por rutina, se la obliga generalmente a volver atrás para recobrar el hilo habitual del pensamiento.	Sichus pitapas sapa kutilla takishaspa otaq imatapas ruwashaspa rimasqankuta rimanku chayqa, yaqa llapanpin obligasqa kanku kutipunankupaq, chhaynapi sapa kutilla yuyaykusqankuta kutichipunankupaq.
Si suponemos que una acción habitual pasa a ser hereditaria, lo cual puede demostrarse que sucede algunas veces, entonces el parecido entre lo que en su origen fue un hábito y un instinto es tan grande, que no es posible establecer la diferencia.	 Sichus yuyaykusunman huk costumbre ruway hereditarioman tukupusqanmanta, chaytaqa mayninpiqa rikuchisunmanmi, hinaqa, qallariypi costumbre kasqanwan instintowan rikch’akuyninqa ancha hatunmi, chaymi mana atikunmanchu hukniray kayninta.
Si Mozart, en lugar de tocar maravillosamente el piano cuando tenía tres años de edad, hubiera ejecutado una tonada sin práctica ninguna, podría haberse dicho verdaderamente que lo había hecho por instinto.	 Sichus Mozart, kinsa watayoq kashaspa pianota admirakuypaq tocananmantaqa, mana ima practicaspa huk tonota tocanman karqan chayqa, cheqaqtapunin nisunman karqan instintomanta ruwasqanmanta.
Pero sería un error serio suponer que se ha adquirido por hábito el mayor número de los instintos en una generación, y que estos se han transmitido después, por herencia, a las generaciones posteriores.	 Ichaqa hatun pantaymi kanman huk mirayllapi aswan askha instintokuna costumbrewan chaskisqa kasqanpi yuyaykuy, chaymantataq chaykuna herenciawan qatiq miraykunaman apachisqa kasqanmanta.
Puede demostrarse claramente que es imposible que los instintos más maravillosos que conocemos, a saber, los de la abeja de colmena y los de muchas hormigas, hayan sido adquiridos por hábito.	Sut’itan rikuchikunman, aswan admirakuypaq instintokuna reqsisqanchis, viz., colmena-abejakunaq, askha hormigakunaqpas, manan costumbrewanchu chaskikunman karqan.
Todos admitirán que para el bienestar de cada especie en sus condiciones actuales de vida, los instintos son tan importantes como las estructuras corpóreas.	 Lliwmi riqsikunqaku sapa rikchaqkunapa kunan kawsakuyninpi allin kawsakuyninpaq, instintokuna cuerpopa estructurankuna hina ancha allin kasqanmanta.
Creemos firmemente que así se han originado todos los instintos más complejos y asombrosos que conocemos.	 Allinta creeyku chhaynapin llapa aswan sasachakuyniyoq admirakuypaq instintokuna reqsisqanchis paqarimusqanpi.
Al igual que nacen y se aumentan por el uso o el hábito las modificaciones en la estructura corpórea, y se disminuyen o pierden por el desuso, debe haber sucedido con los instintos.	 Imaynan cuerpoq estructuranpi modificacionkuna nacekun, yapakun utilizaspa otaq costumbrewan, hinallataq pisiyachin otaq chinkapun mana utilizaspa, chay hinallataqmi pasaran instintokunawan.
Hay menos posibilidades de obtener algún instinto complejo por medio de la selección natural que por la lenta y gradual acumulación de variaciones múltiples y ligeras, pero ventajosas.	 Aswan pisi chansa kan ima instinto complejo nisqatapas selección natural nisqawan tarinapaq, aswan pisi pisimanta pisi pisimanta achka pisilla ichaqa ventajoso variaciones nisqakuna huñukusqanmantaqa.
Esto demuestra que, en la naturaleza, ocurren semejantes ejemplos de diversidad en la misma especie.	 Kaymi qawarichin, naturalezapiqa, chayna rikchaq imaymana kayninpa rikchayninkunaqa kikin especiekunapim rikurin.
Además, como en el caso de la estructura corpórea, y en conformidad con nuestra teoría sucede que, el instinto de cada especie es bueno para la misma; pero no ha sido nunca producido en beneficio exclusivo de otras especies.	Chaymantapas, imaynan estructura corporal nisqapi hina, hinallataq teoría nisqanchisman hina pasakun sapa especieq instinton allin kasqan kikinpaq; ichaqa manan hayk’aqpas huk especiekunaq allinninpaqchu ruwasqa karqan.
