español	quechua
De este modo, la energía de la mañana está llena de ardor, la del mediodía decae y la energía de la noche se retira; en consecuencia, los expertos en el manejo de las armas prefieren la energía entusiasta, atacan la decadente y la que se bate en retirada.	 Chay hinapin tutamantaq kallpanqa hunt’a q’oñikuywan, chawpi p’unchaypa kallpan pisiyapun, tutaq kallpantaq kutiripun; chayraykun armakunata hap’iypi yachaqkuna aswan allinta munanku kusisqa kallpata, ataque decadente nisqa kallpata hinallataq kutiriq kallpata.
Son ellos los que dominan la energía.	 Paykunan kallpata kamachinku.
Cualquier débil en el mundo se dispone a combatir en un minuto si se siente animado, pero cuando se trata realmente de tomar las armas y de entrar en batalla, es poseído por la energía; cuando esta energía se desvanece, se detendrá, estará asustado y se arrepentirá de haber comenzado.	Kay pachapi mayqen pisi kallpa runapas kallpachasqa sientekuspanqa huk minutollapi maqanakunanpaqmi listo kashan, ichaqa cheqaqtapuni armakunata hap’ispa maqanakuyman rinanpaq rimaspaqa kallpawanmi hap’ichikun; kay kallpa chinkaptinqa sayanki, mancharikunki, qallarisqaykimantataq pesapakunki.
La razón por la que esa clase de ejércitos miran por encima del hombro a enemigos fuertes, lo mismo que miran a las doncellas vírgenes, es porque se están aprovechando de su agresividad, estimulada por cualquier causa.	 Chay ejercitokuna sinchi awqakunata pisichasqankurayku, imaynan doncella sipaskunata pisichanku hinata, chaymi aprovechashanku maqanakuq kasqankuta, imaraykupas kallpachasqa.
Utilizar el orden para enfrentarse al desorden, utilizar la calma para enfrentarse con los que se agitan, esto es dominar el corazón.	 Ordenta utilizaspa desordenkunata atipanapaq, thak kayta utilizaspa ch’aqwasqa runakunata atipanapaq, kayqa sonqota dominaymi.
A menos que tu corazón esté totalmente abierto y tu mente en orden, no puedes esperar ser capaz de adaptarte a responder sin límites, a manejar los acontecimientos de manera infalible, a enfrentarte a dificultades graves e inesperadas sin turbarte, dirigiendo cada cosa sin confusión.	 Manachus sonqoyki kichasqa kashan, yuyayniykipas ordenpi kashan chayqa, manan suyakuwaqchu mana limiteyoq kutichinaykipaq, mana pantaspa sucesokunata allichanaykipaq, mana phiñakuspa sinchi mana suyasqa sasachakuykunawan tupanaykipaq, mana pantaspa tukuy imata diriginaykipaq.
Dominar la fuerza es esperar a los que vienen de lejos, aguardar con toda comodidad a los que se han fatigado, y con el estómago saciado a los hambrientos.	Kallpata allinta yachayqa karumanta hamuqkunata suyaymi, sayk’usqakunata allinta suyaymi, yarqasqakunatapas wiksa hunt’a suyaymi.
Esto es lo que se quiere decir cuando se habla de atraer a otros hacia donde estás, al tiempo que evitas ser inducido a ir hacia donde están ellos.	 Kaymi hukkunata maypi kasqaykiman aysaspa, maypi kasqankuman mana pusasqa kaspa.
Evitar la confrontación contra formaciones de combate bien ordenadas y no atacar grandes batallones constituye el dominio de la adaptación.	 Allin ordenasqa maqanakuy formacionkunawan mana tupanakuy, hatun batallonkunata mana atacayqa, adaptacionta yachaymi.
Por tanto, la regla general de las operaciones militares es no enfrentarse a una gran montaña ni oponerse al enemigo de espaldas a ésta.	 Chayrayku, operaciones militares nisqap kamachiy generalninqa, mana jatun urquwan qhawarinachu, nitaq awqawan wasanpi churaspa hark'akuychu.
Esto significa que si los adversarios están en un terreno elevado, no debes atacarles cuesta arriba, y que cuando efectúan una carga cuesta abajo, no debes hacerles frente.	 Kayqa niyta munan, contrariokuna alto pampapi kaptinkuqa, manam urqumanqa atacanaykichu, urayman cargaptinkupas manam paykunawanqa maqanakunaykichu.
No persigas a los enemigos cuando finjan una retirada, ni ataques tropas expertas.	 Ama awqakunata qatiychu kutiriq hina ruwakuptinku, nitaq yachaq tropakunata atacaspaqa.
Si los adversarios huyen de repente antes de agotar su energía, seguramente hay emboscadas esperándote para atacar a tus tropas; en este caso, debes retener a tus oficiales para que no se lancen en su persecución.	Sichus awqakuna qonqaylla ayqekunku manaraq kallpankuta tukushaspa chayqa, cheqaqtapunin kan embuscadakuna suyashanku tropaykikunata atacanankupaq; chayna kaptinqa, oficialnikichikkunatam hapinaykichik, chaynapi mana qatipanankupaq.
No consumas la comida de sus soldados.	 Soldadonkupa mikuynintaqa ama mikuychikchu.
Si el enemigo abandona de repente sus provisiones, éstas han de ser probadas antes de ser comidas, por si están envenenadas.	 Sichus awqakuna qonqayllamanta mikhuyninkuta saqepunman chayqa, manaraq mikhushaspa malliykunan, venenowan hap’ichikuqtinqa.
No detengas a ningún ejército que esté en camino a su país.	 Ama hark'aychischu mayqen ejercitotapas llaqtankuman ripushaqta.
Bajo estas circunstancias, un adversario luchará hasta la muerte.	 Chayna kaptinqa huk awqan wañuykama maqanakunqa.
Hay que dejarle una salida a un ejército rodeado.	 Muyuchisqa ejercitopaqmi lloqsina ñanta saqenayki.
Muéstrales una manera de salvar la vida para que no estén dispuestos a luchar hasta la muerte, y así podrás aprovecharte para atacarles.	 Qawachiy imayna kawsayta qispichinankupaq, chaynapi wañuykama maqanakuyta mana munanankupaq, chaynapi aprovechakunaykipaq paykunata atacanaykipaq.
No presiones a un enemigo desesperado.	 Ama sinchi llakisqa awqata ñit’iychu.
Un animal agotado seguirá luchando, pues esa es la ley de la naturaleza.	 Sayk’usqa uywaqa maqanakushallanqapunin, chaymi naturalezaq kamachikuynin.
Estas son las leyes de las operaciones militares.	 Chaykunan kanku operaciones militares nisqakunaq kamachikuyninkuna.
Sobre los nueve cambios	 Isqun tikraykunamanta
Por lo general, las operaciones militares están bajo el del gobernante civil para dirigir al ejército.	Yaqa llapanpim militarkunapa operacionninkunaqa civil kamachikuqpa kamachisqan, chaynapi ejercitota umallinanpaq.
El General no debe levantar su campamento en un terreno difícil.	 Generalqa manan sasa pampakunapichu campamentonta churanan.
Deja que se establezcan relaciones diplomáticas en las fronteras.	 Fronterakunapi relaciones diplomáticas nisqakuna sayarichisqa kachun.
No permanezcas en un territorio árido ni aislado.	 Ama qhepakuychu ch’aki territoriopi otaq karu llaqtakunapi.
Cuando te halles en un terreno cerrado, prepara alguna estrategia y muévete.	 Wichqasqa pampapi tarikuspaykiqa, wakin estrategiatapas wakichiy hinaspa kuyuy.
Cuando te halles en un terreno mortal, lucha.	 Wañuchiq allpapi tarikuspaykiqa maqanakuy.
Terreno cerrado significa que existen lugares escarpados que te rodean por todas partes, de manera que el enemigo tiene movilidad, que puede llegar e irse con libertad, pero a ti te es difícil salir y volver.	 Terreno wisq’asqa niyta munan tukuy ladomanta muyuriqniykipi qaqa qaqa cheqaskuna, chaymi awqaqa kuyukuq, paykunaqa libren hamunkuman ripunkumanpas, ichaqa sasa qanpaq lloqsispa kutimuy.
Cada ruta debe ser estudiada para que sea la mejor.	 Sapa ñanmi aswan allin kananpaqqa estudiana.
Hay rutas que no debes usar, ejércitos que no han de ser atacados, ciudades que no deben ser rodeadas, terrenos sobre los que no se debe combatir, y órdenes de gobernantes civiles que no deben ser obedecidas.	 Kanmi mana purinapaq ñankuna, mana atacanapaq ejercitokuna, mana muyurisqa llaqtakuna, mana maqanakunapaq terrenokuna, civil kamachikuqkunapa kamachikuyninkunapas mana kasukunankupaq.
En consecuencia, los generales que conocen las variables posibles para aprovecharse del terreno sabe cómo manejar las fuerzas armadas.	Chaynapim, generalkuna yachanku variables posibles nisqakunata aprovechanankupaq terreno nisqamanta, yachanku fuerzas armadas nisqakunata imayna kamachiyta.
Si los generales no saben cómo adaptarse de manera ventajosa, aunque conozcan la condición del terreno, no pueden aprovecharse de él.	 Sichus generalkuna mana yachankuchu ventajaman adaptakuyta, allpapa imayna kasqanmanta yachaspankupas, manam aprovechayta atinkuchu.
Si están al mando de ejércitos, pero ignoran las artes de la total adaptabilidad, aunque conozcan el objetivo a lograr, no pueden hacer que los soldados luchen por él.	 Sichus ejercitokunata kamachiq kanku, ichaqa mana yachankuchu artes de total adaptabilidad nisqamanta chayqa, yachankuña chay meta hunt’akunanta chaypas, manan atinkumanchu soldadokunata chaypaq maqanakunankupaq.
Si eres capaz de ajustar la campaña cambiar conforme al ímpetu de las fuerzas, entonces la ventaja no cambia, y los únicos que son perjudicados son los enemigos.	 Sichus atiwaq allinchayta campañata cambiananpaq fuerzakunaq kallpanman hina chayqa, manan ventajaqa cambianchu, chaymi dañasqalla kanku awqakuna.
Por esta razón, no existe una estructura permanente.	 Chay raykun mana kanchu wiñaypaq estructura.
Si puedes comprender totalmente este principio, puedes hacer que los soldados actúen en la mejor forma posible.	 Sichus kay kamachikuyta allinta entiendewaq chayqa, soldadokunatan aswan allinta ruwachiwaq.
Por lo tanto, las consideraciones de la persona inteligente siempre incluyen el analizar objetivamente el beneficio y el daño.	 Chayrayku, yuyaysapa runaq qhawariyninqa sapa kutinmi allin kayninta, mana allin kaynintapas allinta t’aqwiy.
Cuando considera el beneficio, su acción se expande; cuando considera el daño, sus problemas pueden resolverse.	Chay allin kasqanmanta qhawarispaqa, ruwasqaykiqa mast’arikunmi; dañota qhawarispaykiqa, sasachakuyniykikuna allichasqa kanman.
El beneficio y el daño son interdependientes, y los sabios los tienen en cuenta.	 Beneficiawan dañowanqa hukkuna hukkunawanmi tupan, yachayniyoq runakunapas chaykunatan qhawarinku.
Por ello, lo que retiene a los adversarios es el daño, lo que les mantiene ocupados es la acción, y lo que les motiva es el beneficio.	 Chayraykun dañota hark’an contrariokunata, ruwaymi ocupasqa kanankupaq, gananciataqmi kallpachan.
Cansa a los enemigos manteniéndolos ocupados y no dejándoles respirar.	 Awqakunata sayk’uchin ocupasqa kashaspa, manataq samayta saqespa.
Pero antes de lograrlo, tienes que realizar previamente tu propia labor.	 Ichaqa manaraq chayayta atispaqa ñawpaqtaraqmi kikiykipa llamkaynikita ruwanayki.
Esa labor consiste en desarrollar un ejército fuerte, un pueblo próspero, una sociedad armoniosa y una manera ordenada de vivir.	 Chay ruwayqa kallpasapa ejercitota wiñachiymi, qhapaq llaqtata, allin kawsaq llaqtata, ordenpi kawsayta ima wiñachiymi.
Así pues, la norma general de las operaciones militares consiste en no contar con que el enemigo no acuda, sino confiar en tener los medios de enfrentarte a él; no contar con que el adversario no ataque, sino confiar en poseer lo que no puede ser atacado.	 Chay hinaqa, operaciones militares nisqapa kamachikuyninqa manam awqa mana hamusqanpi yupaychu, aswanqa paywan tupanaykipaq medios nisqayuq kasqaykipi hapipakuymi; mana yupaspa awqa mana atacananpaq, aswanpas confiaspa mana atacasqa kaqkunata hap’iypi.
Si puedes recordar siempre el peligro cuando estás a salvo y el caos en tiempos de orden, permanece atento al peligro y al caos mientras no tengan todavía forma, y evítalos antes de que se presenten; ésta es la mejor estrategia de todas.	Sichus sapa kuti yuyariyta atiwaq peligrota seguro kashaspa hinallataq chaqwa kashaspa orden tiempokunapi chayqa, qhaway peligrota hinallataq chaqwata mana formayoqraq kashaqtin, hinaspa karunchakuy manaraq hamushaqtin; Kaymi llapanmanta aswan allin estrategia.
Por esto, existen cinco rasgos que son peligrosos en los generales.	 Chayraykun kan phisqa rasgokuna peligroso generalkunapi.
Los que están dispuestos a morir, pueden perder la vida; los que quieren preservar la vida, pueden ser hechos prisioneros; los que son dados a los apasionamientos irracionales, pueden ser ridiculizados; los que son muy puritanos, pueden ser deshonrados; los que son compasivos, pueden ser turbados.	 Wañuyta munaqkunaqa, kawsayninkutam chinkachinmanku; kawsayta waqaychayta munaqkunataqa presota hap’iyta atinku; mana yuyayniyoq pasionesman qosqa kaqkunataqa burlakunmanmi; ancha puritano kaqkunaqa pisichasqa kankuman; khuyapayakuqkunaqa llakisqa kankuman.
Si te presentas en un lugar que con toda seguridad los enemigos se precipitarán a defender, las personas compasivas se apresurarán invariablemente a rescatar a sus habitantes, causándose a sí mismos problemas y cansancio.	 Sichus enemigokuna defiendenankupaq phawaylla lloqsinanku cheqaspi rikuchikunki chayqa, khuyapayakuq runakunaqa sapa kutillanmi chaypi tiyaqkunata qespichinankupaq phawarinqaku, chhaynapin paykuna kikinku sasachakuypi sayk’unqaku.
Estos son cinco rasgos que constituyen defectos en los generales y que son desastrosos para las operaciones militares.	 Kaypi pichqa rasgokuna kanku defectokuna generalkunapi chaymi desastroso kanku operaciones militarespaq.
Los buenos generales son de otra manera: se comprometen hasta la muerte, pero no se aferran a la esperanza de sobrevivir; actúan de acuerdo con los acontecimientos, en forma racional y realista, sin dejarse llevar por las emociones ni estar sujetos a quedar confundidos.	Allin generalkunaqa hukniraymi: wañuyman comprometekunku, ichaqa manan kawsanankupaq suyakuyman k’askakunkuchu; Paykunaqa imapas pasasqanman hinam ruwanku, racionalmente hinaspa realista, mana sentimientokunawan apasqa nitaq confusión nisqawan.
Cuando ven una buena oportunidad, son como tigres, en caso contrario cierran sus puertas.	 Allin oportunidadta rikuspaqa puma hinan kanku, mana chayqa punkunkutan wisq’anku.
Su acción y su no acción son cuestiones de estrategia, y no pueden ser complacidos ni enfadados.	 Ruwasqaykipas mana ruwasqaykipas estrategiamanta rimaymi, manataqmi kusisqachu nitaq phiñasqachu kanman.
Sobre la distribución de los medios	 Willakuykunata rakiymanta
Las maniobras militares son el resultado de los planes y las estrategias en la manera más ventajosa para ganar.	 Maniobras militares nisqakunaqa planes y estrategias nisqakunaq rurunmi aswan ventajoso nisqapi atipanapaq.
Determinan la movilidad y efectividad de las tropas.	 Paykunan kamachin tropakunaq puriyninta, allinta llank’aynintapas.
Si vas a colocar tu ejército en posición de observar al enemigo, atraviesa rápido las montañas y vigílalos desde un valle.	 Sichus ejercitoykita churanki awqakunata qhawanaykipaq chayqa, usqhaylla orqokunata pasaspa huk wayq’omanta qhaway.
Considera el efecto de la luz y manténte en la posición más elevada del valle.	 K’anchaypa ruwayninta qhawarisun, hinaspa wayq’opi aswan alto kaqpi qhepakuy.
Cuando combatas en una montaña, ataca desde arriba hacia abajo y no al revés.	 Orqopi maqanakuspaqa patamanta urayman atacay, amataq huk ladomanchu.
Combate estando cuesta abajo y nunca cuesta arriba.	Urayman maqanakuy, amataq hayk’aqpas wichaymanchu.
Evita que el agua divida tus fuerzas, aléjate de las condiciones desfavorables lo antes que te sea posible.	 Yaku kallpaykikunata rakinanta harkay, mana allin kaqkunamanta utqaylla karunchakuy.
No te enfrentes a los enemigos dentro del agua; es conveniente dejar que pasen la mitad de sus tropas y en ese momento dividirlas y atacarlas.	 Ama unu ukhupi awqakunawan tupaychischu; allinmi kanman kuskan tropaykikunata pasayta saqespa, chaymantataq t’aqaspa atacaspa.
No te sitúes río abajo.	 Ama urayman riychu.
No camines en contra de la corriente, ni en contra del viento.	 Ama puriychu corrientepa contranpi, nitaq wayrapa contranpichu.
Si acampas en la ribera de un río, tus ejércitos pueden ser sorprendidos de noche, empujados a ahogarse o se les puede colocar veneno en la corriente.	 Mayu patapi campamentota churanki chayqa, tutakunapin ejercitoykikuna admirakunkuman, unupi chinkanankupaq tanqasqa kankuman otaq unuman venenasqa kankuman.
Tus barcas no deben ser amarradas corriente abajo, para impedir que el enemigo aproveche la corriente lanzando sus barcas contra ti.	 Boteykikunaqa manan urayman amarrasqachu kanan, chhaynapi awqakuna mana aprovechanankupaq corrienteta, barconkuta qan contra lanzaspa.
Si atraviesas pantanos, hazlo rápidamente.	 Pantanokunata pasaspaykiqa utqaylla ruway.
Si te encuentras frente a un ejército en media de un pantano, permanece cerca de sus plantas acuáticas o respaldado por los árboles.	 Sichus pantano chawpipi huk ejercitowan tupaspa tarikunki chayqa, unupi yuranku qayllapi otaq sach’akunaq qhepanpi qhepakuy.
En una llanura, toma posiciones desde las que sea fácil maniobrar, manteniendo las elevaciones del terreno detrás y a tu derecha, estando las partes más bajas delante y las más altos detrás.	Llanurapiqa, mana sasachakuspalla maniobranapaq hina posiciónkunata ruway, alturakunata qipaykipi hinaspa paña lawnikipi waqaychaspa, uray partekunata ñawpaqpi hinaspa alto partekunata qipapi.
Generalmente, un ejército prefiere un terreno elevado y evita un terreno bajo, aprecia la luz y detesta la oscuridad.	 Generalmente, huk ejercitoqa alto pampata aswan allinpaq qhawarin, pisi pampatataq karunchakun, k’anchayta chaninchan, tutayaqtapas cheqnikun.
Los terrenos elevados son estimulantes, y por lo tanto, la gente se halla a gusto en ellos, además son convenientes para adquirir la fuerza del ímpetu.	 Alto pampaqa kallpachaqmi, chaymi runakunaqa chaypi allinta sientekunku, allintaqmi kallpata tarinapaq.
Los terrenos bajos son húmedos, lo cual provoca enfermedades y dificulta el combate.	 Uray allpaqa chiri, chaymi unquykunata rikurichin, maqanakuytapas sasachan.
Cuida de la salud física de tus soldados con los mejores recursos disponibles.	 Soldadoykikunaq cuerponkupi qhali kayninta qhawariy aswan allin recursokuna kasqanwan.
Cuando no existe la enfermedad en un ejército, se dice que éste es invencible.	 Huk ejercitopi mana unquy kaptinqa, mana atipay atina kasqanmantam ninku.
Donde haya montículos y terraplenes, sitúate en su lado soleado, manteniéndolos siempre a tu derecha y detrás.	 Maypichus montículos, terraplén kan, intiq ladonpi sayay, sapa kuti paña ladoykipi, qhepaykipi ima waqaychay.
Colocarse en la mejor parte del terreno es ventajoso para una fuerza militar.	 Aswan allin terrenopi churakuyqa allinmi huk fuerza militarpaq.
La ventaja en una operación militar consiste en aprovecharse de todos los factores beneficiosos del terreno.	Operación militar nisqapiqa ventajaqa kanmi aprovechakuspa llapa factores beneficiosos nisqakunata chay terreno nisqapi.
Cuando llueve río arriba y la corriente trae consigo la espuma, si quieres cruzarlo, espera a que escampe.	 Wichayman paramuptin, corrientepas espumata apamuptinqa, chimpayta munaspaqa chuyanchanankama suyay.
Siempre que un terreno presente barrancos infranqueables, lugares cerrados, trampas, riesgos, grietas y prisiones naturales, debes abandonarlo rápidamente y no acercarte a él.	 Maypachachus huk terreno mana pasay atina barrancokunata, wisq’asqa cheqaskunata, trampakunata, peligrokunata, grietakunata, carcel naturalkunata ima rikuchin chayqa, usqhayllan chaymanta lloqsinayki, chaymantan karunchakunayki.
En lo que a mí concierne, siempre me mantengo alejado de estos accidentes del terreno, de manera que los adversarios estén más cerca que yo de ellos; doy la cara a estos accidentes, de manera que queden a espaldas del enemigo.	 Ñoqamantaqa, sapa kutim kay terreno nisqamanta karunchakuni, chaynapi contrariokuna ñuqamanta aswan hichpallapi kanankupaq; Kay accidentekunawanmi tupani, chaynapi awqapa qipanpi qipanankupaq.
Entonces estás en situación ventajosa, y él tiene condiciones desfavorables.	 Chaymi allin situacionpi kashanki, payqa mana allin condicionkunapin kashan.
Cuando un ejército se está desplazando, si atraviesa territorios montañosos con muchas corrientes de agua y pozos, o pantanos cubiertos de juncos, o bosques vírgenes llenos de árboles y vegetación, es imprescindible escudriñarlos totalmente y con cuidado, ya que estos lugares ayudan a las emboscadas y a los espías.	Huk ejercito kuyuchkaptin, achka mayuyuq, pukyuyuq urqu allpakunata chimpaptin, utaq cañakunawan qatasqa pantanokunata, utaq sachakunawan yurakunawan huntasqa doncella sachakunata, ancha allinmi chaykunata allinta hinaspa allinta qaway, chay sitiokunaqa yanapanmi embuscadakunata hinaspa wateqaqkunata .
Es esencial bajar del caballo y escudriñar el terreno, por si existen tropas escondidas para tenderte una emboscada.	 Ancha allinmi caballoykimanta uraykuspa terrenota escaneay, pakasqa tropakuna embuscasunaykipaq.
También podría ser que hubiera espías al acecho observándote y escuchando tus instrucciones y movimientos.	 Ichapas kanmanmi wateqaqkuna qawasuspayki hinaspa kamachikuynikikunata hinaspa kuyuyniykikunata uyarispa.
Cuando el enemigo está cerca, pero permanece en calma, quiere decir que se halla en una posición fuerte.	 Awqa qayllapi kaptin, ichaqa thak kaptin, sinchi posiciónpi kasqanmantam rimachkan.
Cuando está lejos pero intenta provocar hostilidades, quiere que avances.	 Karu kashaqtin ichaqa awqanakuykunata hatarichiyta munaspaqa munanmi huk ladoman rinaykita.
Si, además, su posición es accesible, eso quiere decir que le es favorable.	 Sichus, además, cargoyki accesible kanman chayqa, chaymi niyta munan allinniykipaq kasqanmanta.
Si un adversario no conserva la posición que le es favorable por las condiciones del terreno y se sitúa en otro lugar conveniente, debe ser porque existe alguna ventaja táctica para obrar de esta manera.	Sichus huk adversario mana mantenerchu chay posición favorableta paypaq hina terrenopa condicionninrayku hinaspa huk conveniente sitiopi tarikun chayqa, kananmi kanman ima ventaja táctica kasqanrayku chaynata ruwananpaq.
Si se mueven los árboles, es que el enemigo se está acercando.	 Sachakuna kuyuptinqa awqaqa aswan asuykamuchkanmi.
Si hay obstáculos entre los matorrales, es que has tomado un mal camino.	 Sachakunapa chawpinpi harkakuykuna kaptinqa, mana allin ñantam purirqanki.
La idea de poner muchos obstáculos entre la maleza es hacerte pensar que existen tropas emboscadas escondidas en medio de ella.	 Achka harkaykunata pincelman churay yuyayqa, chawpinpi pakasqa embuscador tropakuna kasqankuta yuyachinaykipaqmi.
Si los pájaros alzan el vuelo, hay tropas emboscadas en el lugar.	 Pisqukuna pawaptinkuqa, maymi kananpim embuscasqa tropakuna kachkan.
Si los animales están asustados, existen tropas atacantes.	 Uywakuna mancharisqa kaptinqa atacaq tropakunam kan.
Si se elevan columnas de polvo altas y espesas, hay carros que se están acercando; si son bajas y anchas, se acercan soldados a pie.	 Hatun, rakhu columnakuna ñut’u allpa wichariptinqa, carrokunam asuykamuchkanku; pisi ancho kaptinkuqa chakiyuq soldadokuna asuykunku.
Humaredas esparcidas significan que se está cortando leña.	 Ch’eqesqa q’osñiqa k’aspi kuchusqa kasqanmantan nin.
Pequeñas polvaredas que van y vienen indican que hay que levantar el campamento.	 Huch’uy ñut’u phuyukuna hamuspa ripusqanmi rikuchin campamento p’akisqa kananta.
Si los emisarios del enemigo pronuncian palabras humildes mientras que éste incrementa sus preparativos de guerra, esto quiere decir que va a avanzar.	Sichus awqaq kachasqankuna huch’uyyaykukuspa rimanku, awqa awqaq maqanakuypaq wakichiyninta yapashaqtin chayqa, ñawpaqman purinantan nin.
Cuando se pronuncian palabras altisonantes y se avanza ostentosamente, es señal de que el enemigo se va a retirar.	 Alto uyarikuq simikunata rimaspa, hatun rikch’akuq hina ñawpaqman puririchispaqa, awqan kutirinanpaqña kashasqanmanta señalmi.
Si sus emisarios vienen con palabras humildes, envía espías para observar al enemigo y comprobarás que está aumentando sus preparativos de guerra.	 Sichus kachasqankuna huch’uy simikunawan hamunku chayqa, qhawaqkunata kachay awqata qhawanankupaq, chaypin rikunki guerrapaq preparakuyninta yapashaqta.
Cuando los carros ligeros salen en primer lugar y se sitúan en los flancos, están estableciendo un frente de batalla.	 Llampu tanquekuna ñawpaqta lluqsispa flancokunaman kuyuptinkuqa, ñawpaq lineata sayarichichkanku.
Si los emisarios llegan pidiendo la paz sin firmar un tratado, significa que están tramando algún complot.	 Sichus kachasqakuna mana tratadota firmaspa thak kayta mañakuspa chayamunku chayqa, ima tramatapas hatarichisqankutan nin.
Si el enemigo dispone rápidamente a sus carros en filas de combate, es que está esperando refuerzos.	 Sichus awqakuna usqhaylla tankinkunata maqanakuy filakunapi churan chayqa, kallpachakushanmi kallpachasqakunata.
No se precipitarán para un encuentro ordinario si no entienden que les ayudará, o debe haber una fuerza que se halla a distancia y que es esperada en un determinado momento para unir sus tropas y atacarte.	 Manan huk ordinario encuentromanqa phawaykunqakuchu sichus mana entiendenqakuchu yanapananta chayqa, otaq kanan huk fuerza karullapi kashaq, chaymi suyakun huk ratopi tropankuta hukllachaspa atacasunaykipaq.
Conviene anticipar, prepararse inmediatamente para esta eventualidad.	Convenientemi ñawpaqmanta qhawariy, chaylla preparakuy kay eventualidadpaq.
Si la mitad de sus tropas avanza y la otra mitad retrocede, es que el enemigo piensa atraerte a una trampa.	 Sichus kuskan tropankuna ñawpaqman rinku, huknin kuskantaq qhepaman kutipunman chayqa, awqan huk trampaman aysayta yuyaykushan.
El enemigo está fingiendo en este caso confusión y desorden para incitarte a que avances.	 Awqaqa kay casopi confusión y desórdenes hina ruwashan ñawpaqman rinaykipaq aysasunaykipaq.
Si los soldados enemigos se apoyan unos en otros, es que están hambrientos.	 Awqa soldadokuna hukkuna hukkunawan hapipakuptinkuqa yarqaymantam kachkanku.
Si los aguadores beben en primer lugar, es que las tropas están sedientas.	 Yaku apaqkuna ñawpaqta upyaptinkuqa tropakunaqa yakunayasqañam kachkanku.
Si el enemigo ve una ventaja pero no la aprovecha, es que está cansado.	 Sichus enemigo huk ventajata rikuspa mana aprovechanchu chayqa, sayk’usqañan kashan.
Si los pájaros se reúnen en el campo enemigo, es que el lugar está vacío.	 Awqakunapa campamentonpi pisqukuna huñunakuptinqa, chay sitioqa ch’usaq kasqanmantam rimachkan.
Si hay pájaros sobrevolando una ciudad, el ejército ha huido.	 Sichus huk llaqta hawapi phalaq pisqukuna kan chayqa, ejercitoqa ayqekupunñan.
Si se producen llamadas nocturnas, es que los soldados enemigos están atemorizados.	 Tuta waqyakuykuna kaptinqa, awqa soldadokuna mancharisqa kasqankuta niyta munan.
Tienen miedo y están inquietos, y por eso se llaman unos a otros.	 Mancharisqa, mana samayniyuq, chayraykutaq waqyanakunku.
Si el ejército no tiene disciplina, esto quiere decir que el general no es tomado en serio.	 Sichus ejercito mana disciplinayoqchu chayqa, kayqa niyta munan manan generalta allinpaqchu qhawarinku.
Si los estandartes se mueven, es que está sumido en la confusión.	 Pancartakuna kuyuchkaptinqa pantasqam kachkanki.
Las señales se utilizan para unificar el grupo; así pues, si se desplaza de acá para allá sin orden ni concierto, significa que sus filas están confusas.	Chay señalkunataqa huñuta hukllachanapaqmi churanku; chaymi, kaymanta chayman mana ordenwan nitaq conciertowan astakunman chayqa, filankuna pantasqa kasqanmi.
Si sus emisarios muestran irritación, significa que están cansados.	 sichus paykunaq kachasqankuna phiñakuyta rikuchinku chayqa, sayk’usqa kasqankutan nin.
Si matan sus caballos para obtener carne, es que los soldados carecen de alimentos; cuando no tienen marmitas y no vuelven a su campamento, son enemigos completamente desesperados.	 Aycharayku caballonkuta wañuchiptinkuqa, soldadokunaqa pisinmi mikuy; mana hervidorniyuq kaspanku, campamentonkuman mana kutiptinkuqa, mana suyakuyniyuq awqakunam kanku.
Si se producen murmuraciones, faltas de disciplina y los soldados hablan mucho entre sí, quiere decir que se ha perdido la lealtad de la tropa.	 Sichus ch’aqway, mana disciplina, soldadokuna paykunapura askha rimanku chayqa, tropakunaq hunt’aq sonqo kaynin chinkapusqanmi.
Las murmuraciones describen la expresión de los verdaderos sentimientos; las faltas de disciplina indican problemas con los superiores.	 Backbiting nisqaqa chiqap sientekuykuna qawachisqanmantam willakun; mana disciplina kasqanqa, umalliqkunawan sasachakuy kasqanmantam qawachin.
Cuando el mando ha perdido la lealtad de las tropas, los soldados se hablan con franqueza entre sí sobre los problemas con sus superiores.	 Chay kamachiq tropakuna manaña hunt’aq sonqo kaqtinmi soldadokunaqa sut’ita rimanku umalliqninkuwan sasachakuykunamanta.
Si se otorgan numerosas recompensas, es que el enemigo se halla en un callejón sin salida; cuando se ordenan demasiados castigos, es que el enemigo está desesperado.	Askha premiokuna qosqa kaqtinqa awqaqa mana purina ñanpin kashan; nishuta muchuchiykunata kamachiptinkuqa awqaqa sinchi llakisqam tarikun.
Cuando la fuerza de su ímpetu está agotada, otorgan constantes recompensas para tener contentos a los soldados, para evitar que se rebelen en masa.	 kallpankuq kallpan pisiyaqtinqa sapa kutillanmi premiokunata qonku soldadokuna kusisqa kanankupaq, askha runakuna mana hatarinankupaq.
Cuando los soldados están tan agotados que no pueden cumplir las órdenes, son castigados una y otra vez para restablecer la autoridad.	 Soldadokuna sinchi sayk’usqa kaspanku mana kamachikuykunata hunt’ayta atinkuchu chayqa, sapa kutilla castigasqa kanku autoridadta kutichipunankupaq.
Ser violento al principio y terminar después temiendo a los propios soldados es el colmo de la ineptitud.	 Qallariypiqa maqanakuq kay, chaymantataq kikiykiq soldadoykikunata manchakuspa tukusqaykiqa mana yachayniyoq kaypa altonmi.
