español	quechua
Alcanzamos nuestra meta.	 Metaykuman chayarqayku.
Lamentamos su muerte.	 Wañusqanmantam llakikunchik.
Lamentamos su deceso.	 Wañusqanmantan pesapakunchis.
Lamentamos su fallecimiento.	 Paypa wañukusqanmantam llakikunchik.
Nos sentamos al frente.	 Ñawpaqpi tiyayku.
Sazonamos con sal.	 Kachiwanmi sazonayku.
Me vendimos nuestro coche a Tom.	 Autoykutan Tomman venderqayku.
Nadamos en el lago.	 Quchapi nadarqaniku.
Estuvimos hablando hasta las dos.	 Iskaykamam rimachkarqayku.
Viajamos a pie.	 Chakipi purinchik.
Esperamos hasta las dos y media.	 Iskay hora kuskankamam suyayku.
Queremos información.	 Willayta munanchik.
Queremos ayudar a Tom.	 Tomta yanapayta munayku.
Queremos ayudarte.	 Yanapayta munayku.
Queremos conocer a Tom.	 Tomwanmi tupayta munayku.
Queremos su consejo.	 Munayku consejoykikunata.
Nos superaban en número.	 Paykunaqa ñuqaykumanta aswan achkam karqaku.
No estábamos peleando.	 Manam maqanakuchkarqaykuchu.
No estábamos peleándonos.	 Manam maqanakuchkarqaykuchu.
No peleábamos.	 Manam maqanakurqanikuchu.
No nos peleábamos.	 Manam maqanakurqanikuchu.
Los derrotaremos.	 Paykunata atipasaqku.
Haremos lo mejor que podamos.	Atisqaykuman hinan ruwasaqku.
Le dejaremos intentar.	 Saqisqaykichikmi kallpanchakunaykipaq.
Nunca estaremos de acuerdo.	 Manam haykapipas acuerdopichu kasun.
No olvidaremos a Tom.	 Tomtaqa manan qonqasunchu.
No caminaremos allá.	 Manam chaypiqa purisaqkuchu.
Llegamos pronto.	 Usqhaylla chayayku.
Empezaremos dentro de poco.	 Pisi tiempollamantam qallarisaqku.
Al menos se intentará.	 Al menos kallpachakunqa.
Lo intentaremos, eso seguro.	 Kallpachakusaqku, chayqa seguro.
Nos enteraremos.	 Chayta tarisunchik.
Nunca lo conseguiremos.	 Manam haykapipas chaskisunchu.
Pronto lo descubriremos.	 Pisi tiempollamantan yachasunchis.
Hablaremos arriba.	 Wichaypi rimasunchik.
Trabajaremos juntos.	 Kuska llamkasun.
Trabajaremos mañana.	 Paqarinmi llamkasaqku.
Mañana trabajamos.	 Paqarin llamkasaqku.
Somos los amigos de Tom.	 Tompa amigonmi kayku.
Somos los padres de Tom.	 Tompa tayta-mamanmi kayku.
Tenemos miedo de Tom.	 Tomtaqa manchakuyku.
Todos nosotros somos canadienses.	 Llapanchismi Canadá nacionmanta kanchis.
Siempre tenemos hambre.	 Yarqasqapunim kanchik.
Estamos entre amigos.	 Amigokuna ukhupin kashanchis.
Estamos al corriente de eso.	 Chaytaqa reparanchismi.
Estamos informados de eso.	 Chaymantam willawanchik.
Volvimos a estar juntos.	 Hukmantam huñunakurqayku.
Estamos siendo observados.	 Qawasqam kachkaniku.
Estamos hirviendo agua.	 Yakuta timpuchichkanchik.
Somos cardiólogos.	 Cardiólogos nisqakunan kayku.
Somos amigos cercanos.	 Allin amigontinmi kayku.
Vamos a cerrar temprano.	 Temprano wisq’akusaqku.
No estamos haciendo nada.	 Manam imatapas rurachkanchikchu.
Estamos bebiendo leche.	 Lechetam upyachkanchik.
Estamos comiendo manzanas.	 Manzanata mikhuchkanchik.
Estamos estupefactos.	 Ñuqaykuqa musphasqam kachkaniku.
Estamos atónitos.	Ñuqaykuqa musphasqam kachkaniku.
Estamos a medio camino.	 Kuskan ñanpiñam kachkanchik.
Estamos cenando.	 Mikhuchkayku.
Estamos aquí, Tom.	 Kaypim kachkaniku Tom.
Estamos en Boston ahora.	 Kunanqa Boston llaqtapin kashanchis.
Estamos en el bosque.	 Yunkapi kanchik.
Estamos en el jardín.	 Huertapim kachkaniku.
Somos como hermanos.	 Wawqikuna hinam kanchik.
No nos vamos a rendir.	 Manan saqepusunchu.
No estamos en Boston.	 Manam Boston llaqtapichu kachkaniku.
No estamos en peligro.	 Manam peligropichu kachkanchik.
No somos extranjeros.	 Manam wak llaqtayuqchu kanchik.
Aún no estamos allí.	 Manaraqmi chaypichu kanchik.
Mañana abrimos.	 Paqarinmi kichayku.
Nos quedamos sin café.	 Kukata tukukapurqayku.
Estamos fuera de peligro.	 Peligromanta lloqsisqañan kashanchis.
Estamos listas para ayudar.	 Listoñan kashanchis yanapananchispaq.
Estamos listas para jugar.	 Pukllanaykupaqmi listoña kachkaniku.
Tenemos miedo de Tom.	 Tomtaqa manchakuyku.
Tenemos poco tiempo.	 Pisi tiempoyoqmi kanchis.
Empezamos de nuevo.	 Hukmantam qallarinchik.
Todavía somos amigos.	 Kunankamapas amistadmi kanchik.
Todavía estamos trabajando.	 Kunankamapas llamkachkanchikraqmi.
Estamos verdaderamente encantados.	 Cheqaqtapunin kusikunchis.
Todos hemos hecho eso.	 Llapanchismi chaytaqa ruwarqanchis.
Ya hemos intentado.	 Ñam kallpanchakurqanchikña.
Se nos ha tendido una emboscada.	 Ñuqaykuqa embuscasqa kayku.
Nos han vencido.	 Paykunam maqawarqaku.
Nos han derrotado.	 Paykunam atipawanchik.
Hemos contactado con Tom.	 Tomwanmi rimanakurqayku.
Hemos hecho nuestro deber.	 Deberniykutaqa hunt’aykuñan.
Hemos cumplido con nuestro deber.	 Deberniykutaqa hunt’aykuñan.
Tenemos un problema.	 Sasachakuyniyuqmi kanchik.
Tenemos visita.	 Watukuyniyuqmi kayku.
¡No tenemos frenos!	 ¡Manan frenoyoqchu kayku!
Tenemos algo.	Imapas kapuwanchik.
Se nos perdieron las llaves.	 Llavekunatan chinkachirqayku.
Bienvenido a nuestro hogar.	 Allin hamusqayki wasiykuman.
Bienvenidos al club.	 Allin hamusqaykichik clubman.
Bienvenido al club.	 Allin hamusqaykichik clubman.
¿Y bien? ¿Vas a venir?	 Hinaspa allin? ¿Qan hamunkichu?
¿Naciste allí?	 ¿Chaypi nacerqankichu?
¿Estabas sola?	 sapallayki karqanki
¿Estabas en mi cuarto?	 ¿Cuartoypichu karqanki?
¿Estabas ahí también?	 ¿Qanpas chaypi karqanki?
¿Estabais ahí también?	 ¿Qanpas chaypi karqanki?
¿Tú también estabas ahí?	 ¿Qanpas chaypi karqanki?
¿Usted también estaba ahí?	 ¿Qanpas chaypi karqanki?
¿Vosotros también estabais ahí?	 ¿Qanpas chaypi karqankichischu?
¿Ustedes también estaban ahí?	 ¿Qanpas chaypi karqanki?
¿No estabas en casa?	 ¿Manachu wasiykipi karqanki?
¿No estabas de salida?	 ¿Manachu hawapi karqanki?
¿No estabas relajado?	 ¿Manachu samasqa karqanki?
Lo que quiero decir es esto.	 Kay niyta munasqayqa kaymi.
¡Pero qué genio es!	 Ichaqa, ¡mayna geniopunim payqa!
¡Qué maestro tan perezoso!	 ¡Ima qhella yachachiqmi!
¡Qué maestro tan flojo!	 ¡Ima qhella yachachiqmi!
¡Qué linda mujer!	 ¡Ima sumaq warmi!
¡Pero qué absurda idea!	 Ichaqa, ¡ima mana yuyayniyoq yuyaykuymi!
¡Qué idea tan ridícula!	 ¡Ima asikunapaq hina yuyaykuymi!
¡Qué conjunto tan feo!	 ¡Ima millay conjuntotaq!
¿Cuáles son mis opciones?	 ¿Imakunatan akllakunay?
¿Cuáles son mis elecciones?	 ¿Imakunatan akllakuni?
¿Qué persiguen ellos?	 ¿Imatataq maskachkanku?
¿Qué hacen?	 ¿Imatataq ruranku?
¿Qué compras?	 ¿Imatataq rantinki?
¿Qué estás comprando?	 ¿Imatataq rantichkanki?
¿Qué estás comiendo?	 ¿Imatataq mikhuchkanki?
¿Qué está escondiendo?	¿Imatataq pakachkan?
¿Qué estás escondiendo?	 ¿Imatataq pakachkanki?
¿Qué estáis escondiendo?	 ¿Imatataq pakachkanki?
¿Qué estás preparando?	 ¿Imatataq yanuchkanki?
¿Qué está diciendo?	 ¿Imatataq nichkan?
¿Qué puedo enseñarte?	 ¿Imatataq yachachiykiman?
¿En qué ciudad estamos?	 ¿Ima llaqtapitaq kachkanchik?
¿De qué color son?	 ¿Ima llimp’iyuqtaq kanku?
¿Qué podría salir mal?	 ¿Imataq mana allinchu kanman?
¿Qué he hecho mal?	 ¿Ima mana allintataq rurarqani?
¿Qué te dije?	 ¿Imatataq willarqayki?
¿Qué te preguntó?	 ¿Imatataq tapusqayki?
¿Qué te ha preguntado?	 ¿Imatataq tapusurqanki?
¿Qué has respondido?	 ¿Imatataq kutichirqanki?
¿Qué respondiste?	 ¿Imatataq kutichirqanki?
¿Qué respondisteis?	 ¿Imatataq kutichirqanki?
¿Usted qué respondió?	 ¿Imatataq kutichirqanki?
¿Qué decidiste?	 ¿Imatan decidirqanki?
¿Qué esperabas?	 ¿Imatataq suyarqanki?
¿Qué olvidaste?	 ¿Imatataq qunqarurqanki?
¿Qué crees?	 ¿Ima niwaqtaq?
¿Qué creés?	 ¿Ima niwaqtaq?
¿Qué sugieres?	 ¿Imatataq yuyaychanki?
¿Qué espera?	 ¿Chaychu suyachkan?
¿Qué significa eso?	 ¿Ima ninantaq chayri?
¿Qué no tienes?	 ¿Manachu kanki?
¿Qué no tiene?	 ¿Imataq mana kanchu?
¿Qué no te gusta?	 ¿Imataq mana gustasunkichu?
¿Qué más puedo decir?	 ¿Imatawantaq nisaq?
¿Qué pasó allí?	 ¿Imataq chaypi pasarqa?
¿Qué pasó hoy?	 ¿Imataq kunan punchaw pasarqa?
¿Qué has comido?	 ¿Imatataq mikhurqanki?
¿Qué has encontrado?	 ¿Imatataq tarirqanki?
¿Qué has oído?	 ¿Imatataq uyarirqanki?
¿Qué habéis oído?	 ¿Imatataq uyarirqanki?
¿Cuál es su problema?	 ¿Ima sasachakuyniykitaq?
¿Qué hay en esta caja?	 ¿Imataq kay qutupi kachkan?
¿Qué hay sobre el escritorio?	¿Imataq escritoriopi kachkan?
¿Qué hay sobre el pupitre?	 ¿Ima nisunmantaq escritoriomanta?
¿Qué hay en el escritorio?	 ¿Imataq escritoriopi kachkan?
¿Cuál es esta letra?	 ¿Imataq kay carta?
¿Qué te hizo reír?	 ¿Imataq asichisurqanki?
¿Qué es lo que motiva a Tom?	 ¿Imataq Tomta kallpanchan?
¿Qué nos hace humanos?	 ¿Imataq runaman tukuchiwanchik?
¿En qué página está Tom?	 ¿Ima paginapitaq Tom kachkan?
¡Qué flores tan bonitas!	 ¡Ima sumaq t’ikakuna!
¡Qué bonitas son estas flores!	 ¡Mayna sumaqmi kay t’ikakunaqa!
¿Qué vamos a hacer para comer?	 ¿Imatataq rurasun mikhunanchikpaq?
¿Qué cocinamos?	 ¿Imatataq yanusunchik?
¿Qué deberíamos cocinar?	 ¿Imatataq yanunanchik?
¿Qué huele tan bien?	 ¿Imataq chayna sumaq asnaq?
¿Qué huele tan rico?	 ¿Imataq chayna sumaq asnaq?
¿Qué hora es?	 ¿Ima horataq?
¿Qué hora es ahora?	 ¿Ima horataq kunan?
¿Qué estaba comiendo Tomás?	 ¿Imatataq Tomás mikhuchkasqa?
¿Cuál era el plan de Tom?	 ¿Imatan Tompa yuyaykusqan karqan?
¿Qué era ese ruido?	 ¿Imataq chay qapariyqa karqa?
¿Qué fue ese ruido?	 ¿Imataq chay qapariyqa karqa?
¿Qué ha sido eso?	 ¿Imataq chayri karqa?
¿Qué fue ese sonido?	 ¿Imataq chay qapariyqa karqa?
¿Cuál fue el resultado?	 ¿Mayqintaq chaymanta lluqsirqa?
¿Cuál era el secreto?	 ¿Imataq pakasqa karqa?
¿Qué hacías?	 ¿Imatataq rurarqanki?
¿Qué estabas haciendo?	 ¿Imatan ruwasharqanki?
¿Qué querría Tom?	 ¿Imatan Tom munanman?
¿Qué te gustaría?	 ¿Imatan munawaq?
¿Para qué eres bueno?	 ¿Imapitaq allin kanki?
¿Qué se te da bien?	 ¿Imapitaq allin kanki?
¿Qué leéis?	 ¿Imatataq ñawinchanki?
¿Qué estás escribiendo?	 ¿Imatataq qillqachkanki?
¿Qué está tomando Tom?	¿Imatataq Tom apachkan?
Lo que está hecho no se puede deshacer.	 Rurasqa kaqtaqa manam kutichiyta atikunmanchu.
¿Qué lleva este guiso?	 ¿Imataq kay guisadopi kachkan?
Lo que es mío es tuyo.	 Imachus ñuqap kaqqa qampaq.
¿Qué hay de nuevo?	 ¿Imataq musuq?
¿Qué te cuentas?	 Imaynallam?
Lo pasado, pasado está.	 Ñawpa, ñawpa pachaqa.
¿Qué es tan importante?	 ¿Imataq ancha allin?
¿Cuál es el problema?	 ¿Ima sasachakuytaq?
¿Cuál es la tarifa del autobús?	 ¿Imataq autobuspa qullqin?
¿Cuál es la contraseña?	 ¿Imataq contraseña?
¿Cuál es la solución?	 ¿Imataq allichanapaq?
¿Qué hora es?	 ¿Ima horataq?
¿Qué hora es ahora?	 ¿Ima horataq kunan?
¿Qué hay para comer?	 Imatataq mikhuna?
¿Qué hay que decir?	 ¿Ima ninapaqtaq kachkan?
¿Para qué es esta llave?	 ¿Imapaqtaq kay llaveqa?
¿Qué fecha es hoy?	 ¿Ima p’unchaytaq kunan p’unchay?
¿Qué menú es hoy?	 ¿Ima menútaq kunan pacha?
¿Cuál es el menú de hoy?	 ¿Imataq kunan p'unchaw menú?
¿Qué plan para hoy?	 ¿Ima plantaq kunan punchawpaq?
¿Qué opina usted?	 ¿Ima niwaqtaq?
¿Cuándo puedo llamarte?	 ¿Hayk’aqmi waqyaykiman?
¿Cuándo ocurrió eso?	 ¿Hayk’aqmi chay pasaran?
¿Cuándo has llegado?	 ¿Hayk’aqmi chayamurqanki?
¿A qué hora te levantaste?	 ¿Ima horapitaq rikcharirqanki?
¿A qué hora se levantó usted?	 ¿Ima horatataq hatarirqanki?
¿Cuándo te jubilaste?	 ¿Hayk’aqmi jubilakurqanki?
¿Cuándo volviste?	 haykapitaq kutimurqanki
¿Cuándo llega?	 ¿Hayk’aq chayamun?
¿Cuándo termina?	 ¿Hayk’aqmi tukukun?
¿Cuándo se acaba la escuela?	 ¿Hayk’aqmi yachaywasi tukukun?
¿Cuándo terminan las clases?	 ¿Hayk’aqmi clasekuna tukukun?
¿A qué hora es su vuelo?	¿Ima horataq avionniyki?
¿Cuándo empiezo?	 ¿Hayk’aq qallarisaq?
¿Cuándo me van a pagar?	 ¿Hayk’aqmi pagawanqaku?
¿Cuándo llegaremos?	 ¿Hayk’aqmi chayasunchis?
¿Cuándo empezarás?	 ¿Hayk’aqmi qallarinki?
¿Cuándo te vas?	 Ripuqtiyki?
¿Cuándo empezarás?	 ¿Hayk’aqmi qallarinki?
¿Cuando va a volver Tom?	 ¿Hayk’aqmi Tom kutimunqa?
¿Dónde están mis guantes?	 Maypitaq guantesniy kachkan?
¿Dónde están mis cosas?	 Maypitaq imaykunapas kachkan?
¿Dónde están los tenedores?	 Maypitaq tenedorkuna kachkan?
¿Dónde están las chicas?	 Maypitaq sipaskuna kachkanku?
¿Dónde están las niñas?	 Maypitaq sipaskuna kachkanku?
¿Dónde están las cabras?	 Maypitaq cabrakuna kachkanku?
¿Adónde vas?	 ¿Maymantaq richkanki?
¿Para dónde vas?	 ¿Maymantaq richkanki?
¿Tú adónde vas?	 ¿Maymantaq richkanki?
¿Dónde está usted hoy?	 ¿Maypitaq kunan punchaw kachkanki?
¿Dónde están tus llaves?	 ¿Maypitaq llaveykikuna kachkan?
¿Dónde están tus hijos?	 Maypitaq wawaykikuna kachkanku?
¿Dónde pasó?	 ¿Maypitaq pasarqa?
¿Dónde estudiaste?	 ¿Maypitaq estudiarqanki?
¿Dónde estudiaron ustedes?	 ¿Maypitaq estudiarqanki?
¿Dónde hace la compra Tom?	 ¿Maypitaq Tom rantikun?
¿Dónde trabaja Tom?	 ¿Maypitaq Tom llamkan?
¿Dónde trabaja?	 Maypitaq llamkan?
¿Dónde habías estado hasta ahora?	 ¿Maypitaq kunankama karqanki?
¿Dónde habéis estado?	 ¿Maypitaq karqanki?
¿Dónde habías estado?	 ¿Maypitaq karqanki?
¿Dónde has estado?	 ¿Maypitaq karqanki?
¿Dónde está Tom, por cierto?	 Maypitaq Tom kachkan, de paso?
¿Dónde hay un hospital?	 Maypitaq hampina wasi kan?
¿En dónde está jugando?	 Maypitaq pukllachkan?
¿Dónde está jugando?	Maypitaq pukllachkan?
¿Dónde está mi birome roja?	 Maypitaq puka qillqanay kachkan?
¿Dónde está el puente?	 Maypitaq puente kachkan?
¿Dónde está la escuela?	 Maypitaq yachay wasi kachkan?
¿Dónde está el baño?	 Maypitaq baño kachkan?
¿Dónde está el servicio?	 Maypitaq chay servicio kachkan?
¿Dónde está la letrina?	 Maypitaq letrina kachkan?
¿Dónde está tu casa?	 Maypitaq wasiyki kachkan?
¿Dónde está tu dinero?	 Maypitaq qullqiyki kachkan?
¿Dónde nos encontraremos?	 ¿Maypitaq tupasun?
¿Dónde está el anillo de Mary?	 Maypitaq Mariapa anillonqa kachkan?
¿Dónde está la casa de Tom?	 ¿Maypitaq Tompa wasin kachkan?
¿Dónde está el reloj de Tom?	 ¿Maypitaq Tompa relojnin kachkan?
¿Dónde está mi paraguas?	 Maypitaq paraguasniy kachkan?
¿Dónde está el aeropuerto?	 Maypitaq aeropuerto kachkan?
¿Dónde está la frazada?	 Maypitaq chay manta kachkan?
¿Dónde está tu familia?	 Maypitaq aylluyki kachkan?
¿Dónde está vuestro padre?	 Maypitaq taytayki kachkan?
¿Dónde está tu campera?	 Maypitaq campamentoyki kachkan?
¿Dónde está tu madre?	 Maypitaq mamayki kachkan?
¿Dónde está tu hermana?	 Maypitaq ñañayki kachkan?
¿Dónde está vuestra hermana?	 Maypitaq ñañayki kachkan?
¿Dónde está tu arma?	 Maypitaq armayki kachkan?
¿Cuál es su cerveza?	 ¿Imataq cervezayki?
¿Cuál es tu cerveza?	 ¿Imataq cervezayki?
¿Cuál es tu libro?	 ¿Imataq libroyki?
¿Qué libro es el tuyo?	 ¿Ima librotaq qanpa?
¿Cuál es su coche?	 ¿Imataq carroyki?
¿Qué coche es el de ellos?	 ¿Ima carrotaq paykunaq?
¿Qué coche es el suyo?	 ¿Ima carrotaq qampaq?
¿Cuál es mejor?	 ¿Mayqintaq aswan allin?
¿Cuál está roto?	¿Mayqintaq pakisqa kachkan?
¿Quiénes son aquellas mujeres?	 ¿Pikunataq chay warmikuna?
¿Quiénes son esas mujeres?	 ¿Pikunataq chay warmikuna?
¿Quién cree en Dios?	 ¿Pitaq Diospi iñin?
¿Quién se puede permitir esto?	 ¿Pitaq kayta pagayta atinman?
¿Quién te hizo eso?	 ¿Pitaq chayta ruwarqasunki?
¿Quién te hizo esto?	 ¿Pitaq kayta ruwarqasunki?
¿Con quién fuiste?	 ¿Piwantaq karqanki?
¿Con quién hablabas?	 ¿Piwantaq rimasharqanki?
¿Con quién hablaste?	 ¿Piwantaq rimarqanki?
¿Para quién trabajas?	 ¿Pipaqtaq llamkanki?
¿Quién no lo hace?	 ¿Pitaq mana?
¿Quién se bebió el agua?	 ¿Pitaq yakuta upyarqa?
¿Quén más te ayudó?	 ¿Imataq yanapasurqanki?
¿Quién encontró mi billetera?	 ¿Pitaq billeterayta tarirqa?
¿Quién está en la casa?	 ¿Pitaq wasipi kachkan?
¿Quién está en esta habitación?	 ¿Pitaq kay cuartopi kachkan?
¿Quién está en el tren?	 ¿Pitaq trenpi kachkan?
¿Quién es tu profesor?	 ¿Pitaq yachachiqniyki?
¿Quién es vuestro profesor?	 ¿Pitaq yachachiqniyki?
¿Quién es tu profesora?	 ¿Pitaq yachachiqniyki?
¿Quién es el dueño de esta casa?	 ¿Pitaq kay wasipa dueñon?
¿Quién es el propietario de este camión?	 ¿Pitaq kay camionpa dueñon?
¿Quién marcó el gol?	 ¿Pitaq chay golta churarqa?
¿A quién debería informar?	 ¿Pikunamanmi willanay?
¿Quién canta esta canción?	 ¿Pitaq kay takiyta takikun?
¿Quién canta esta canción?	 ¿Pitaq kay takiyta takikun?
¿Quién robó la manzana?	 ¿Pitaq manzanata suwarqa?
¿Quién se robó la manzana?	 ¿Pitaq manzanata suwarqa?
¿Quién te ha enseñado eso?	 ¿Pitaq chayta yachachisurqanki?
¿Quién te lo enseñó?	¿Pitaq yachachisurqanki?
¿Quién quiere verme?	 ¿Pitaq rikuwayta munan?
¿Quién redactó ese texto?	 ¿Pitaq chay qillqasqata qillqarqa?
¿Quién escribió la Biblia?	 ¿Pitaq Bibliata qillqarqa?
¿Quién escribió este libro?	 ¿Pitaq kay qillqata qillqarqan?
¿Quién ha escrito este libro?	 ¿Pitaq kay qillqata qillqarqan?
¿Quién me acompañará?	 ¿Pitaq pusawanqa?
¿Quién va a pagar la cuenta?	 ¿Pitaq chay qullqita paganqa?
¿Quién va a pagar el alquiler?	 ¿Pitaq alquilerta paganqa?
¿Quién está de guardia hoy?	 ¿Pitaq kunan punchaw guardiapi kachkan?
¿Quién te sustituye?	 ¿Pitaq qampa rantinpi churakun?
¿Quién es el afortunado?	 ¿Pitaq suerteyuq?
¿Cuál es tu favorito?	 ¿Imataq aswan munasqayki?
¿De quién es este vaso?	 ¿Pipaqtaq kay vaso?
¿De quién es esa casa?	 ¿Pipa wasintaq chayri?
¿De quién es este dinero?	 ¿Pipaqtaq kay qullqi?
¿De quién es esta foto?	 ¿Pipa fotontaq kay?
¿De quién era ese plan?	 ¿Pipa plantaq chayri karqa?
¿De quién es esta camisa?	 ¿Pitaq kay kamisa?
¿Por qué estoy haciendo esto?	 ¿Imanasqataq kayta ruwachkani?
¿Por qué estoy todavía aquí?	 ¿Imanasqataq kaypiraq kachkani?
¿Por qué tienen miedo?	 ¿Imanasqataq manchakunku?
¿Por qué están llorando?	 ¿Imanasqataq waqachkanku?
¿Por qué peleamos?	 ¿Imanasqataq maqanakunchik?
¿Por qué nos reímos?	 ¿Imanasqataq asikunchik?
¿Por qué están todos tristes?	 ¿Imanasqataq lliw llakisqa tarikunku?
¿Por qué estás bailando?	 ¿Imanasqataq tusuchkanki?
¿Por qué estáis bailando?	 ¿Imanasqataq tusuchkanki?
¿Por qué estás corriendo?	 ¿Phawasqaykiraykuchu?
¿Por qué estás tan ocupado?	 ¿Imanasqataq chayna ocupasqa kachkanki?
¿Por qué eres tan rápido?	¿Imanasqataq chayna utqaylla purichkanki?
¿Por qué llegas tan tarde?	 ¿Imanasqataq chayna tardeta hamunki?
¿Por qué estás tan seguro?	 ¿Imanasqataq chayna seguro kanki?
¿Por qué eres tan feo?	 ¿Imanasqataq millay millay kanki?
¿Por qué estás bostezando?	 ¿Imanasqataq bostezachkanki?
¿Por qué no estás muerto?	 ¿Imanasqataq mana wañusqachu kanki?
¿Por qué no estás aquí?	 ¿Mana kaypi kasqaykiraykuchu?
¿Por qué no estás en casa?	 Causa mana wasipichu kanki?
¿Por qué no puedo tenerlo?	 ¿Imanasqataq mana chayta chaskiyta atiymanchu?
¿Por qué no te puedes apresurar?	 ¿Imanasqataq mana utqayman puriyta atiwaqchu?
¿Por qué se abstuvo Tom?	 ¿Imanasqataq Tomqa mana chayta ruwarqachu?
¿Por qué Tom hizo esto?	 ¿Imanasqataq Tom chayta ruwarqa?
¿Por qué huyó?	 ¿Imanasqataq ayqikurqa?
¿Por qué hizo eso?	 ¿Imanasqataq chayta ruwarqanki?
¿Por qué ha ocurrido esto?	 ¿Imanasqataq chayna pasarqa?
¿Por qué te abstuviste?	 ¿Imanasqataq mana chayta ruwarqankichu?
¿Por qué me llamaste?	 ¿Imanasqataq qayamuwarqanki?
¿Por qué hiciste eso?	 ¿Imanasqataq chayta ruwarqanki?
¿Por qué lo has hecho?	 ¿Imanasqataq chayta ruwarqanki?
¿Por qué hiciste esto?	 ¿Imanasqataq kayta rurarqanki?
¿Por qué me ayudaste?	 ¿Imanasqataq yanapawarqanki?
¿Por qué me contrataste?	 ¿Imanasqataq contratawarqanki?
¿Por qué me besaste?	 ¿Imanasqataq much’aykuwarqanki?
¿Por qué te gustó?	 ¿Qan gustawasqaykirayku?
¿Por qué me escogiste?	 ¿Imanasqataq akllawarqanki?
¿Por qué lo vendiste?	 ¿Imanasqataq rantikurqanki?
¿Por qué no ha llamado Tom?	 ¿Imanasqataq Tom mana qayamurqachu?
¿Por qué no vino Tom?	 ¿Imanasqataq Tom mana hamurqachu?
¿Por qué no se paró Tom?	 ¿Imanasqataq Tomqa mana sayarqachu?
¿Por qué no se detuvo Tom?	 ¿Imanasqataq Tomqa mana sayarqachu?
¿Por qué no llamaste?	 ¿Imanasqataq mana qayarqankichu?
¿Por qué no llamaste por teléfono?	¿Imanasqataq mana telefonowan rimarqankichu?
¿Por qué la gente hace trampas?	 ¿Imanasqataq runakuna engañanku?
¿Por qué dudás de mí?	 ¿Imanasqataq iskayrayachkanki?
¿Por qué dudas de mí?	 ¿Imanasqataq iskayrayachkanki?
¿Por qué dices eso?	 ¿Imanasqataq chayta ninki?
¿Por qué piensas eso?	 ¿Imanasqataq chayta piensanki?
¿Por qué Tom no está aquí?	 ¿Imanasqataq Tom mana kaypichu kachkan?
¿Por qué la vida es tan dura?	 ¿Imanasqataq kawsayqa sasa?
¿Por qué mi bolsa está vacía?	 ¿Imanasqataq bolsayqa ch’usaq kachkan?
¿Por qué tienes el ojo rojo?	 ¿Imanasqataq puka ñawiyuq kanki?
¿Por qué no me advirtieron?	 ¿Imanasqataq mana willawarqakuchu?
¿Por qué estabas ausente?	 ¿Imanasqataq mana chaypichu karqanki?
¿Por qué preocuparse por Tom?	 ¿Imanasqataq Tommanta llakikunanchik?
¿Por qué habría de hacer eso?	 ¿Imanasqataq chayta ruwanay kanman?
¿Por qué Tom debería preocuparse?	 ¿Imanasqataq Tomqa llakikunan?
¿Por qué se preocuparía Tom?	 ¿Imanasqataq Tomqa llakikunman?
Menee los dedos.	 Dedoykikunata kuyuchiy.
¿Cenarás?	 ¿Cenatankichu?
¿Vendrás con nosotros?	 ¿Ñoqaykuwanchu hamunki?
¿Vendrás con nosotras?	 ¿Ñoqaykuwanchu hamunki?
¿Vendréis con nosotros?	 ¿Ñoqaykuwanchu hamunki?
¿Vendréis con nosotras?	 ¿Ñoqaykuwanchu hamunki?
¿Me arropas?	 ¿Qankunachu chayman churawanki?
El invierno se acerca.	 Inviernoqa chayamuchkanñam.
¿Firmaría aquí?	 ¿Kaypichu firmawaq?
¡Vaya! ¡Pero qué gran caja!	 Waw! Ichaqa, ¡ima hatun cajacha!
¡Hala! ¡Qué caja tan grande!	 Allinllachu! ¡Ima hatun cajataq!
Escribe un ensayo corto.	 Pisi ensayo nisqa qillqay.
Escribid a bolígrafo.	 Plumawan qillqay.
Son inservibles.	 Chaykunaqa yanqapaqmi.
Siempre decís eso.	 Sapa kutim chayta ninki.
Eres un buen cocinero.	Allin yanukuqmi kanki.
Eres una buena cocinera.	 Allin yanukuqmi kanki.
Tú siempre llegas tarde.	 Sapa kutim tardeta hamunki.
Tú siempre llegas atrasado.	 Sapa kutim tarde kanki.
Me estás mintiendo.	 Llullakuwanki.
¡Eres tan mentiroso!	 ¡Qanqa chhayna llulla runan kanki!
Eres tan mentiroso.	 Chayna llulla runam kanki.
No eres canadiense.	 Qamqa manam Canadá nacionmantachu kanki.
Me lo pediste.	 tapuwarqanki
Tú pediste verme.	 Qanmi tapuwarqanki rikuwanaykipaq.
Rompiste las reglas.	 Kamachiykunata p’akirqanki.
Usted se puede retirar ahora, caballero.	 Kunanqa jubilakuwaqmi, wiraqocha.
Puede irse ahora, señor.	 Ichapas kunanqa riwaq, wiraqocha.
Puedes ponerlo aquí.	 Kaypi churayta atinki.
Puedes ponerla aquí.	 Kaypi churayta atinki.
Está bien ponerlo aquí.	 Kaypi churayqa allinmi.
Está bien ponerla aquí.	 Kaypi churayqa allinmi.
Puedes confiar en ella.	 Paypiqa confiawaqmi.
Se puede confiar en él.	 Paypi confiawaqmi.
Se puede contar con él.	 Paywanmi yupayta atinki.
Puedes cantar una canción.	 Takiyta atiwaqmi.
